상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,파티복,"[235.95704892835698, 237.34767882048584, 237.83479919164108]",https://cr.shopping.naver.com/adcr.nhn?x=wLaProCMqiwSi%2BVaGfYSlP%2F%2F%2Fw%3D%3Ds91fniM2YLH6rkCgxE%2F%2BQx0GlGMTPZiVkr1QUJhA%2F6S00mIP4KWJR4xG00UX5hfhezEdjn4LYTIL36%2BeO%2F5pqNkbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F275QEU2Iacl3jFQDkW3fLI7czHpvDDOMtyW1Raor0i1rzCqLWM7Tqas%2Bsmsv6qpnFHZ51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOivApywvo9vxnRTZA7efE4YWTxzKA%2BpNNbNzKcFjwCrPAFv5SMJ%2Fq7GPAB4Hcda71eyr0Fy8tgw9ZmgF%2Bm9ZM%2BLkonypolrZh5sno%2BlOoKLfiaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0ucNisG%2BgISG%2FaSCQV8V%2FaVC8IvS%2BNPsEPJ7D6mlNi%2F4yDiOdc8b0Gt6ijvlJgoFGJgbXoSTltGpBNjaSC80LZktdy%2F0DPgmbquq6SjnyPoOZS2bja96gWtCX34PtmxPqn%2BWo5BBBKqfgBQjWsS%2F%2FH0j4It3O7TIttOrmSW9HR6tTdyMQmyd3qv9a77DsO53zlKBMTa0oHIyM1%2FWGsNGUh2QJQMOxAYgDRpVq%2BUQtHzk4FC4lgLzMa2cGgrgOGQcqYnHIcETcJifOE8sb44IMxTVOfQ%2FNqPpnZz7p4b57dxRnosUHYvhci5t6OeeNVJjAV3OdHgSE8LoEjTx9zpNPbFaRsOtQUnaEEbxBoHxZXOc%3D&nvMid=29097608498&catId=50000820
의류,드레스,파티복,"[214.62178368461113, 217.83194612252217, 220.73014274847114]",https://cr.shopping.naver.com/adcr.nhn?x=aB5NWjwok6xNEb7KU3gmwf%2F%2F%2Fw%3D%3DsCRTtzOnfvKx5jHHSAel4Dd%2FJgBfh36fX4B9c4httZVnnWsI0q3spIqmJF9Xz9cyNxm1W0UmwfrGMTwrfv1pU%2BR4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnFdcMD4tNub15EJwFomPZZfJ7TxUnt0LohUl1bKlwDUDFXBrrhbmVl6hqMCOhlrh64fjRAlDFwdiJW7fepv67T4BsJjzV%2F3vl5Lmd9HbkUGK3VSd6cisKpkG1oNOW2JBgUdsZG185h0XdrpWVa7xWZpPPQ3a07gaNFQIDI34mVpBCue6LrwklxOxP7292nboTH%2FY6XUrnk6%2BoGUZH1wpKLrngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADImbIbGkhmWy%2Fab5MFt0%2B1ELNoujdiiNe5Aky91pn4j%2FJuDtiTsiBXsNRGMaTvj0ZDSU%2FW5k5SUOAyqpkGR9cLfbHJM06m8XkkoABSxxLFFelpBXo6pMjIiD02wJOMcs1kl%2Bo9WU574gYddlu74ZPyN0PEwBuqciUElJzve7Uk45Z1vYS%2B05pYELqSaK9qJrIKxNVVPAZRM8Wq1E2zBh3lZ5iBgE6a%2BjgzCpcwEUhpMpbsdTgiU6LnLAxDFFCCuQlaEaThcwm2jOjlPe7qD4n4657uHhi6sKxFxM3MDR094RBeJ6tNVMxsQFOqGRZ2kdeN5Hv1T%2FoDPeAT2ZD%2BWCfnsQ%3D%3D&nvMid=24369621181&catId=50000820
의류,드레스,파티복,"[220.8647718272099, 216.532261012613, 211.8187260098701]",https://cr.shopping.naver.com/adcr.nhn?x=%2BQ0bYgscbjiv3fEOQiuB1f%2F%2F%2Fw%3D%3DswG5GzGiRUFwwfkYZxola4nTwVZ3kZ15EoM7EpF%2Ba66vnWsI0q3spIqmJF9Xz9cyNgFWT9x%2BBafmLUVzELFYDSR4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnFdcMD4tNub15EJwFomPZZfJ7TxUnt0LohUl1bKlwDUDFXBrrhbmVl6hqMCOhlrh64fjRAlDFwdiJW7fepv67T4BsJjzV%2F3vl5Lmd9HbkUGLXFmf4iQqAeVfGl8ocLgf5yMM%2Fe4UUviLsefHhJfAyhZPPQ3a07gaNFQIDI34mVpBCue6LrwklxOxP7292nboTH%2FY6XUrnk6%2BoGUZH1wpKLrngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADItp6PjqEYtSgKN5jT9ZiLBrNoujdiiNe5Aky91pn4j%2FJuDtiTsiBXsNRGMaTvj0ZDQa8UlARZ2t7iCMv0IhbNULHJM06m8XkkoABSxxLFFemlQLJyVtAo1uByp8RSBcLmSQ%2Bf4OVDZWoyvzyxfCwkBVKZKl1WU906QHDf0caohYEXkUOa59wi4Up0%2BQ5qkP0je1Yw7QNfZuQJEKoJjuz86ZpIwM84ogmxieoVYAy6r1RyZ7ltArCgrFwz5wsR6YTAoWGf4SP5DfOI3upP%2Fm38l38KA02m422g50iUgxzzreM6Vhfjfzv37BLl2WQIpE%2B4T7bimz5QKug%2FKHBEuwIUHgau4fTwOUqyF63FjwpQRls%3D&nvMid=32728088975&catId=50000820
의류,드레스,파티복,"[137.371469695109, 131.23117024451122, 78.5453827385861]",https://cr.shopping.naver.com/adcr.nhn?x=3YTjP8YHimV%2FSWnmTynh4%2F%2F%2F%2Fw%3D%3Ds%2BfpBkBXpmeDdQrC8cxzeTR1qbqLTaXsw%2FKDNTPIX9mHnWsI0q3spIqmJF9Xz9cyNq1leR2Zt%2FSglJUhcvgDjJB4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnFdcMD4tNub15EJwFomPZZfJ7TxUnt0LohUl1bKlwDUDFXBrrhbmVl6hqMCOhlrh64fjRAlDFwdiJW7fepv67T4BsJjzV%2F3vl5Lmd9HbkUGJrC5094489YXWqUTA%2FJS%2BOfIc%2Bqe37ubsIxQ9kxqiVfJPPQ3a07gaNFQIDI34mVpBCue6LrwklxOxP7292nboTH%2FY6XUrnk6%2BoGUZH1wpKLrngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIi%2FKxOGJTGhRnF2eklT3usbNoujdiiNe5Aky91pn4j%2FJuDtiTsiBXsNRGMaTvj0ZDVuQPzHXRQse%2BKe8nX4vmwLHJM06m8XkkoABSxxLFFek8jsqsWF2vAr0VBnAsc0zUn7QrQsebwMyhjPhAPJnjBQR20o%2BKpH4dv8Qmfjf%2F8bkc5l56NIjATfBu0vjstidgw1V%2FHWAbZeVHthuTISUd9cNqaKb5OR8crY265r4LmMShIqemYhEoqS46TMooxHqprlczcPGYnoOKBOH%2F36fpo%2F5oaLbl3JdCee4vbrmx%2B4QdHI8FZtQVGFZJxOyBDKc%2B&nvMid=12926632687&catId=50000820
의류,드레스,파티복,"[82.33216007344659, 87.50661871604996, 67.96520391766622]",https://cr.shopping.naver.com/adcr.nhn?x=ucUwiJkcth7EdnBWisnp4f%2F%2F%2Fw%3D%3Ds6Sjdv38blaGUx6FQyzlweR15f2vIkZG3bHJBcJmVwtDnWsI0q3spIqmJF9Xz9cyNp3JeKYaoFc0At8gMpjgGMh4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnFdcMD4tNub15EJwFomPZZfJ7TxUnt0LohUl1bKlwDUDFXBrrhbmVl6hqMCOhlrh64fjRAlDFwdiJW7fepv67T4BsJjzV%2F3vl5Lmd9HbkUGIFkORHOMeooh5m11S0qYrdRM1KA8zuJbtGU%2B71CTRcbpPPQ3a07gaNFQIDI34mVpBCue6LrwklxOxP7292nboTH%2FY6XUrnk6%2BoGUZH1wpKLrngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIc5uVe9Ta0OSKG%2BQt74FzWLNoujdiiNe5Aky91pn4j%2FJuDtiTsiBXsNRGMaTvj0ZDpC4HXeu8%2F8k89kewwEe6nbHJM06m8XkkoABSxxLFFempZpQr46RODspDGNIbNKzeaMRVONGy97PUVZLy2j4Tg%2Bk0QqFCFNoShW0E2ja0arvg7F2kd04Qgm8uu4ubCih0uwP9L0j7YvHB2OKNn2rLcFTjFdo57RsTua%2BN5ii0TXOkjQY8qYlz1w9LCVPNX8rW0RU2gF5kbQyR6MKC6F2YHkrOLLCWAkcUr8GIDkUs3HTlBN%2BJQYq%2FEViMMA8yP7HvhWw3%2BIByOa0jCVNQVnCDoA%3D%3D&nvMid=23476391028&catId=50000820
의류,드레스,파티복,"[29.780421154141337, 28.409473289380628, 32.200128596680415]",https://cr.shopping.naver.com/adcr.nhn?x=AJMgH%2BtgKUahefxyEGPmVf%2F%2F%2Fw%3D%3Ds6oGtftvZsPyfpTTvqcbImcecL0p5VOT0Aj8H7vuGZc7nWsI0q3spIqmJF9Xz9cyN7G7PmfEmlFJncJWbaI5Jsh4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnFdcMD4tNub15EJwFomPZZfJ7TxUnt0LohUl1bKlwDUDFXBrrhbmVl6hqMCOhlrh64fjRAlDFwdiJW7fepv67T4BsJjzV%2F3vl5Lmd9HbkUGJZpoUgdPLDzziYBrMKLedFj2jIF%2BckJuNaAwIMXx%2FvSZPPQ3a07gaNFQIDI34mVpBCue6LrwklxOxP7292nboTH%2FY6XUrnk6%2BoGUZH1wpKLrngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIIarrixrVq3Su66QAV2G5tbNoujdiiNe5Aky91pn4j%2FJuDtiTsiBXsNRGMaTvj0ZDnf4lg%2Bt%2Bg0aU3RK2FdR%2FsbHJM06m8XkkoABSxxLFFenO3sE3cFEE3oLkiTUTXRKb0LNsu35zPaogY088whGewwpZ6DMoUkV7FphnRzXpUF7KnUWmwdc16AbUgBbpr5I8klBWNgX9uKBhBLCge2F9Ds8gYx%2FtIXpnZdGLZCGHjn94OeCJTLgPRkQ8E0AxneM9OTtqSSAm55uGYoqsvlX0aoyMa%2B7BL9Ty3%2FyGvUU1TmxhfmdP%2B5kh8OYzSJ2WAnPQEs8cFUTVf2EXpmSuc9bAhOpv%2B37C9YOuHkAZLJNy2yXqClAIglPtyDvHmN%2Fu4MCKxyAhEKTy%2B0Zvtn8oYxIR0Q%3D%3D&nvMid=21313532117&catId=50000820
의류,드레스,파티복,"[124.5196292257371, 113.76003447426737, 104.28726210996766]",https://cr.shopping.naver.com/adcr.nhn?x=N7Sswbt%2F1RGEsnjxhpZCaP%2F%2F%2Fw%3D%3DsNB1eYQIZFxpNvp7KjXWZTk5IwueYh1RFTywtFmtNPujo4BdOLVLasOS38vp%2BAClw58EhwSUuTDvirmrIIqdP9Nof6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTWp1W37yj40xooOmus8Cego%2FmSl3gIg31Hrh3Fdzy8jds4%2BuikH8QJV6jtk2W%2BTHHkSWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjKpEqz0NeImLBwyQaq1VrVp1JC30nXFRYLM4%2F3pgmGQm2WhM3E%2B%2F2b%2B3d%2BV1uRnAyI3WZ37kj7QhMPDlD4Qy1C6VQXk6PRKe4cOk%2FZLh0Nj1BCGSQdcrj%2BZJHLmJxgT%2FbsFbfqvhBmyFER%2BD7e%2BrtE2k0MZxA%2BsKoSZQX3UcgWSVWQim0uSGV45GygZvcFQrpCM5m32qjWf%2BAMGsh8gWapsexKsmjGvt1swHvuU%2BFqaWUqxorqzO%2BBGjlflcLUedbKZJvgWIi5THGtrpAX%2F6un8T%2BA8IzatGWba4scXIXoUuOQFcg%2B5YBiXdGbZoGO8BejvZ%2BQnx8lc1%2BBWoxOVCVOwtCH%2FJ%2FmAchgaOdgtAlGY7EFOG1HOCisGErHdZD10n9gUawy82UuJzf7ARyPvTzwgiA3%2FU2AzguC84AnoS7Lq%2BShLWC7XOD4gyPlXA56Qv91l4Vz%2BueGx9fFAbyMHb%2FTlVoWd0jB03C5aYq3HUc1IKtSSLJQZncWk8e8Ttfjz6Fs%3D&nvMid=31181976377&catId=50000820
의류,드레스,파티복,"[241.86799635407976, 241.80395153075708, 238.4935928368408]",https://cr.shopping.naver.com/adcr.nhn?x=8bk%2FYTOvjA80wQ1HZ93FHP%2F%2F%2Fw%3D%3DsFv6AykQQyGhyGV%2FnTMirW%2B5gBexYKerhtrzQIRjeWNbnWsI0q3spIqmJF9Xz9cyN3RB44fQd%2FI%2B4fxVaI5zpNh4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnFdcMD4tNub15EJwFomPZZfJ7TxUnt0LohUl1bKlwDUDFXBrrhbmVl6hqMCOhlrh64fjRAlDFwdiJW7fepv67T4BsJjzV%2F3vl5Lmd9HbkUGJVjvzKXDzl1EfvhWgeoJw64ej3WQ30SuCtIqmcLNDHZpPPQ3a07gaNFQIDI34mVpBCue6LrwklxOxP7292nboTH%2FY6XUrnk6%2BoGUZH1wpKLrngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADI2kV9C9iCWHbWIaJVHdkd0LNoujdiiNe5Aky91pn4j%2FJuDtiTsiBXsNRGMaTvj0ZDAK8rvUYBm893yn8pzymJnbHJM06m8XkkoABSxxLFFensPrXOw4h5F%2FfjUtNNQCvtK77PXBLgjTT5zAzoqhJW%2B%2B8znN4NCSLGMo9x%2Bu%2BZlle1cJQ1uDRl54nL4Pp%2BYg8xjkOjXegHYVJ8IdNL1f%2Fgg4pMEUwztLeBdv6I4KMtWtI3T98pbc%2FWAi3YJ0dK8E8sEaThcwm2jOjlPe7qD4n46xIcYq%2BEc8pOEPw7dTZukWPXIjeLz%2F1iikG9or59AiwN5Hv1T%2FoDPeAT2ZD%2BWCfnsQ%3D%3D&nvMid=32459037774&catId=50000820
의류,드레스,파티복,"[42.15845265008707, 36.77814619442094, 41.057975383065184]",https://cr.shopping.naver.com/adcr.nhn?x=bBOimZr3iRymL2Ezm4BifP%2F%2F%2Fw%3D%3DstKgFWULKoPVC1TLRa6qy82lympHibikI2W37S14YmrfnWsI0q3spIqmJF9Xz9cyNO%2BTOQRJwd6xllTwxN9w3QR4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnFdcMD4tNub15EJwFomPZZfJ7TxUnt0LohUl1bKlwDUDFXBrrhbmVl6hqMCOhlrh64fjRAlDFwdiJW7fepv67T4BsJjzV%2F3vl5Lmd9HbkUGKxs8szkb6ORqY%2BS4Hq20rm0Qag6901fFA5x7x6w2mPxZPPQ3a07gaNFQIDI34mVpBCue6LrwklxOxP7292nboTH%2FY6XUrnk6%2BoGUZH1wpKLrngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIfRLtVlEY2uWZN%2FARsfJbZrNoujdiiNe5Aky91pn4j%2FJuDtiTsiBXsNRGMaTvj0ZDGD5vmR8ctHP2cqnUfcDKp7HJM06m8XkkoABSxxLFFenRACX7nGipX18fPFTgtctsjVWiIbOyoJlBlSXRztgZcTGnsHE4IPnvG8lG%2B3N%2BbLBlNh%2F7g01bj6Pur44rt1CUEwYhLC1UdtqWLc2MDAktDuxQBZXr%2FFBhj%2FPdGprh8wtOXwy%2B3dsRoqBL4xHVaOA5Es8cFUTVf2EXpmSuc9bAhCUBsg8f75dx3LALHo00A2cBhryRCrjczRmSXi3xVdbIxyAhEKTy%2B0Zvtn8oYxIR0Q%3D%3D&nvMid=22261924313&catId=50000820
의류,드레스,파티복,"[54.810557818234145, 38.676447424681356, 27.32384509798908]",https://cr.shopping.naver.com/adcr.nhn?x=11PFeG4x%2Bb6SYHXn%2BZMN0P%2F%2F%2Fw%3D%3DslxEMRxW6%2F4ZwHpfljSNoQELZ6ZxrWD0rmYlkPtm3WWro4BdOLVLasOS38vp%2BAClw6Ko2yQZFvWu69DcpfiVoqtof6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTWp1W37yj40xooOmus8Cego%2FmSl3gIg31Hrh3Fdzy8jds4%2BuikH8QJV6jtk2W%2BTHHkSWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjJsHr%2FrpQCo7cDtnB%2FBxoycA9d%2FpnzLxxUA6d%2FojmCfDWWhM3E%2B%2F2b%2B3d%2BV1uRnAyI3WZ37kj7QhMPDlD4Qy1C6VQXk6PRKe4cOk%2FZLh0Nj1BCGSQdcrj%2BZJHLmJxgT%2FbvvZ7cy0V%2B%2F3JBsNssXBqvjLg5lwGGwOts%2BPS68Yq7NR2Qim0uSGV45GygZvcFQrpBKIjdW9aQ4le0zlDXwsDz8RxCx4K0%2BNNNLIahW8UmB8UqxorqzO%2BBGjlflcLUedbLiaOeChy4si8EvheE2D55jA5EPtQFBr%2BPSODzLf2lDMtVq0JzJkDZfY0CSyWlqSWtQ52hmO9LmT0iJeTbQpizc4QSn3ScOmt68uD3ra%2BjsxhzmXno0iMBN8G7S%2BOy2J2Co9fwvS9t1MeO0EzFK9JudnlKZlkY0EcdAL0xPIHjHdWi1c2c11SsSnkPeYgXkt1my6aem%2BiatklPGDiNcvmZCF7EXAzhYRVDoI9smPCJhjR0cjwVm1BUYVknE7IEMpz4%3D&nvMid=17223910929&catId=50000820
의류,드레스,파티복,"[234.5336511026774, 233.865630559559, 232.67575777919274]",https://cr.shopping.naver.com/adcr.nhn?x=IWEM8Hdgs9C6fB8IYw1naf%2F%2F%2Fw%3D%3Ds1BzcRbYaiauyVdfcX326it%2FdgrlV7jKyCYkXF6nknUY0mIP4KWJR4xG00UX5hfheQYgCwzrQtwbw0s6k5ZaNf0bAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F275QEU2Iacl3jFQDkW3fLI7czHpvDDOMtyW1Raor0i1rzCqLWM7Tqas%2Bsmsv6qpnFHZ51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOisCR0iCP6l2a5gMFpW2SH%2F7QS70xMk8hZbybmO7BXxyyFv5SMJ%2Fq7GPAB4Hcda71eyr0Fy8tgw9ZmgF%2Bm9ZM%2BLkonypolrZh5sno%2BlOoKLfiaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0LBlkhIerymCE4huUfwrJPlC8IvS%2BNPsEPJ7D6mlNi%2F7m2Fft1lUxWpIjuGexiq4wR1%2FhAzGODPVjoXnHV73rVktdy%2F0DPgmbquq6SjnyPoM%2FnmdrwAtS5NBi9A5Ok6f2xnkwHF6bH4S%2FckzvrY7zZlTXCiObtY%2Faxd3ZY2nAr%2BSA%2Fs0P65XqVqJLH8Kyixa5uwP9L0j7YvHB2OKNn2rLcNN2T6ryS6lcDl96eL76%2BVUzyhJQuBjwsIZHyXA0hqG00RU2gF5kbQyR6MKC6F2YHlNY%2FNXiuicO%2Fn%2FfXwV8qU%2FlBN%2BJQYq%2FEViMMA8yP7HvhWw3%2BIByOa0jCVNQVnCDoA%3D%3D&nvMid=30223942673&catId=50000820
의류,드레스,파티복,"[11.80581772335566, 31.698595100867223, 59.046938040347584]",https://cr.shopping.naver.com/adcr.nhn?x=nPGT0%2BgtB3gVcBoCrL0Rb%2F%2F%2F%2Fw%3D%3DsUGwhF4BUe8MS%2BcXXeaK%2FX4QI15YDvUcPJKG2iBuHq340mIP4KWJR4xG00UX5hfheZSrMNtAvHhYHFPp7BgAZGEbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F275QEU2Iacl3jFQDkW3fLI7czHpvDDOMtyW1Raor0i1rzCqLWM7Tqas%2Bsmsv6qpnFHZ51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOiuach0eBZKAIeqEfysBj4O97zXwol2jvCF3lU%2BG33Jw8Fv5SMJ%2Fq7GPAB4Hcda71eyr0Fy8tgw9ZmgF%2Bm9ZM%2BLkonypolrZh5sno%2BlOoKLfiaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0%2Fpi7ja8w%2BQctNcdbEU%2FJglC8IvS%2BNPsEPJ7D6mlNi%2F7m2Fft1lUxWpIjuGexiq4waf8YA%2BYtprk0d3FDJNGSzktdy%2F0DPgmbquq6SjnyPoO2JLRCf9po2Pt939yt0rOAJaqZjMdyz1%2BY4V0tGY2WvmEU8kkvuUzd1NUMZo8nr7GjriJ8H0NV5nx9%2BVr0aUV2lFTJsZaoHdyRwVWyYWK61QUPcwf7Xb3o1mo9sCXKd7zlNnDCWqzCsfc7Hd5lrfQr%2B%2F%2BdcUbcwcmb27u3sm6sVO7IV9Yy8CkDf%2BNkY4nLq%2F5oaKZHilHbuauHUigNM5KA&nvMid=32748763368&catId=50000820
의류,드레스,파티복,"[213.81493506493302, 173.30605786617778, 147.9153994739368]",http://www.gmarket.co.kr/index.asp?jaehuid=200003874
의류,드레스,파티복,"[210.27937740574626, 164.05091355285256, 105.28742877313249]",https://cr.shopping.naver.com/adcr.nhn?x=bFMC2cFbqnjzpLGjRqx9of%2F%2F%2Fw%3D%3DsGp%2BHe1yTG7BIAw1VDm1DWMYxrNVWcnQrAeg08mk0u3HnWsI0q3spIqmJF9Xz9cyNBBbqaRyN6CP7BUmgcQt4IB4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnFdcMD4tNub15EJwFomPZZfJ7TxUnt0LohUl1bKlwDUDFXBrrhbmVl6hqMCOhlrh64fjRAlDFwdiJW7fepv67T4BsJjzV%2F3vl5Lmd9HbkUGK7GdkdwywWyB1EwYnURsfgECnpUl21u98r9p%2FtEEjo0pPPQ3a07gaNFQIDI34mVpBCue6LrwklxOxP7292nboTH%2FY6XUrnk6%2BoGUZH1wpKLrngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIfyIBHX%2Bxy0yOVke9E1u07bNoujdiiNe5Aky91pn4j%2FJuDtiTsiBXsNRGMaTvj0ZDskVa1lefZfSJsQglgq5G%2FLHJM06m8XkkoABSxxLFFenTOyVgFgoTScoUL%2FvXK5CVlhBbMZR7YtyTubo%2FDAvbvDbEBM%2ByiofWrj25b8CD3wY34GmnGR2tjNP%2FHpc1Nx5E4srGy4XY3mHoWxGQKB9TfrqwtcME0zfmEfX8F0KNoCuOv%2B%2BG7P8zZs54SDuTec41mMe0Le2h2%2Bl%2F5%2BVsMiVG%2BmxqPOAhVP0LZ7s7PC5VJnXNjqh%2FZemCCOboDhnweAmG&nvMid=32164534701&catId=50000820
의류,드레스,파티복,"[238.73100863165922, 234.52871488014878, 228.2628701124559]",https://cr.shopping.naver.com/adcr.nhn?x=KjOE1fka8J7g4nofAhelk%2F%2F%2F%2Fw%3D%3DsAH6JyJrQm44XxdBmC7nITATuFooPEHJ68itU708lmH80mIP4KWJR4xG00UX5hfheAxD5DlTAUzrkqMeLHl8zXUbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F275QEU2Iacl3jFQDkW3fLI7czHpvDDOMtyW1Raor0i1rzCqLWM7Tqas%2Bsmsv6qpnFHZ51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOity54x8OOX3sFImC%2Fkd2%2BBJRtn5vI9XB86qdZFfxFKZ2lv5SMJ%2Fq7GPAB4Hcda71eyr0Fy8tgw9ZmgF%2Bm9ZM%2BLkonypolrZh5sno%2BlOoKLfiaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl06%2Bbg01NOsmuzTkqbcRY2XlC8IvS%2BNPsEPJ7D6mlNi%2F7m2Fft1lUxWpIjuGexiq4wCcedV0LzZIDPgCYWL2tl2ktdy%2F0DPgmbquq6SjnyPoMCfLQ7EZrPlqsGxWJjY%2BEEwXlhRA5F0aqcsEIR8pokuBsOmS0mbuK6V1ZF7iNbEx50ycnHPWkZmJ7HexJi5AXUyBNfqEsWpbHh%2FtUBPDt5rsovpvFWWwfNdr1R2yzaKNfH1oIXLOHQ91FDz2iMblba71tqtWQablf%2F77SlIExh587moaYfzwPwnivz2fIFHMIlP3cDEcH3oezsVlkzzg855AV%2BVXjDpfoAXXqPsoVvMgau4fTwOUqyF63FjwpQRls%3D&nvMid=30005864458&catId=50000820
의류,드레스,파티복,"[199.42419025319307, 197.0797006634019, 197.48435599017182]",https://cr.shopping.naver.com/adcr.nhn?x=wfuq3kVphPlmHv2%2FihdfQP%2F%2F%2Fw%3D%3DscZms16ovKLneBySN3prw59kDVZyMGYpldjoZ5hB9z7c0mIP4KWJR4xG00UX5hfhegix%2BQhvmqFElLbKWj71UoUbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F275QEU2Iacl3jFQDkW3fLI7czHpvDDOMtyW1Raor0i1rzCqLWM7Tqas%2Bsmsv6qpnFHZ51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOiuCyFwAfBlcpn%2FGbM4SexITHpXcVSMcvqCBI3W8jxBJQlv5SMJ%2Fq7GPAB4Hcda71eyr0Fy8tgw9ZmgF%2Bm9ZM%2BLkonypolrZh5sno%2BlOoKLfiaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0pQ3D69uL0LaYjwjB79H%2FH1C8IvS%2BNPsEPJ7D6mlNi%2F7m2Fft1lUxWpIjuGexiq4w7SANtq6J%2BafLg8WBlQP7fEtdy%2F0DPgmbquq6SjnyPoMWOr7qXrzKMiG35oDm1vHPPQ2xrYdqT3bIXqaDE3yireVJ%2BhVJG8q4gbqgFsxyqtAG%2FKMOld6O2o9fgK%2BifkKEN%2BBppxkdrYzT%2Fx6XNTceRL0lx72OqS0CcnQcvdillD%2Fu6kq0VRVvZ1fnkTXq%2Bvwjjr%2Fvhuz%2FM2bOeEg7k3nONXTLeuWRT91BdsMDAmSQxYgUGvkHbIHQAGZcIxMQizpSzY6of2Xpggjm6A4Z8HgJhg%3D%3D&nvMid=33231860366&catId=50000820
의류,드레스,파티복,"[231.39884419787126, 219.3354908306344, 202.74174757281628]",https://cr.shopping.naver.com/adcr.nhn?x=IfkE%2FBBJCyUNrKuEx5Noz%2F%2F%2F%2Fw%3D%3Ds%2Bf8x9t1UOnQmiwFE7Ee51dGKmx6umwxjDPFUxRtslgw0mIP4KWJR4xG00UX5hfhe%2BTtjTUia5qhNKvjSqT%2Br3EbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F275QEU2Iacl3jFQDkW3fLI7czHpvDDOMtyW1Raor0i1rzCqLWM7Tqas%2Bsmsv6qpnFHZ51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOitJG9en9KlA3nshk3QoOFAetRksdc%2FV6KQSrXSrkFS%2FHFv5SMJ%2Fq7GPAB4Hcda71eyr0Fy8tgw9ZmgF%2Bm9ZM%2BLkonypolrZh5sno%2BlOoKLfiaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0EdSrflIftXHKN3s5yZjPsFC8IvS%2BNPsEPJ7D6mlNi%2F7m2Fft1lUxWpIjuGexiq4wzpan%2F8iVELt3ipbp6%2BmCR0tdy%2F0DPgmbquq6SjnyPoNz7HD9WMU65G1odOLbEBSr4NBy8xKvnbTKSdNjf1WNNcGFlRIfP%2BDCtFaswwMu7FWiaE89IT1QCFx%2FX4IzFP4tMoi9zjHtUdTSRpOR%2BZIXLcovpvFWWwfNdr1R2yzaKNeJeg3x3DJp9TXqvSctmgxf71tqtWQablf%2F77SlIExh5ztJpI7AmHR4Xe3Bjq%2BPqJRCdQqM1WQJf%2BeqUSKx0lym5AV%2BVXjDpfoAXXqPsoVvMgau4fTwOUqyF63FjwpQRls%3D&nvMid=32226279667&catId=50000820
