상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,원피스,"[219.2737535491186, 212.58991482112333, 202.5415105053931]",https://cr.shopping.naver.com/adcr.nhn?x=lYqNYzbICjzNmofZPX8fUv%2F%2F%2Fw%3D%3Ds8GdfHrhn1p2xID0zj53wGOIZe9%2BqZQMo278HnmZ8E%2BetzFJsacM%2FjF3m8x3LONJ7qiR5rt0Fh2OsjLr1GvfK1uWEhlQPeygP%2Faqk%2BsjiSEfL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDjbYNykT6NQ3BXZfRWqRGEGclE%2BWeQJMlaku4oYJ0IIuyIYois0sMJrASbKIlG81sci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnq%2B6M9h1rAGo0z6xqjYI7hluATboOSMZCKPGf4byuJqyyq3Hj6HklMgwr3WO1XhAAsHX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m32z6wxul0x%2F0EWxD7TAIpT7dzL5GfzpV%2BuZGE32UyUKZCKbS5IZXjkbKBm9wVCukF2vp23agpSsCNcsORqKEPLSTFFSP3qglYb0CRKAMWtgSrGiurM74EaOV%2BVwtR51surU%2BMKYm7TzWpniOR6yOTKTIB%2BJMo5ISNjWdTyTQy3TYKQ5PJ%2Fwqqg4t0%2B7YpmxpuCwa2M0RY5cgG%2BOAkIHJ91ZTIB4Karv%2B1xx3ibf%2Bxc76UUUuvEW6oBBdTNf1cRkrE%2FAJcUmJF2ix%2Feizcr9afXYyvRW0EzymhxTaJVz9hEdNI7aGWfBfo7kx1lUU81PJYc95r%2BSaa7B%2BCFSKGS90UMGruH08DlKshetxY8KUEZb&nvMid=30577022482&catId=50000807
의류,드레스,원피스,"[183.0197315651568, 181.5452293103761, 177.4413311231134]",https://cr.shopping.naver.com/adcr.nhn?x=23YGUy6z8Nxtouiu7hKBNP%2F%2F%2Fw%3D%3DssCKsWrnZsr72nh6f9hnvSdyFcqO8PTwn%2FjVbzFeNIzuk8XhZUhfbno8IV9Rd9B3GE84n%2FJVf19SBaAkEikskaypLycB5x6Y0NylvSsDeWdxVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wFQdeKt0fYO1l%2FKOrNGamKCElCMdBnbMPBdqvcfp52WXv48tm2vcZPYEwS2HY9ce0EPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGdhFYZa%2F5h9jY0xTm522uenm6dKi5oLQ7YZbLH2H5xg1xNeKXndJl2c0Et8NbXBoE3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclKODphEvb7yKjd%2FCdWpyE8aFBpTlG8RLI4N0reMM2HOVV36ogsAbT2GMBHUreotiQJLjJgXn4TADQ7WW3e48TiBj8wYi03JXAksU7%2FmapT4WsPOfdzkfq%2BKsVKCdbkop2lQdUhfPt%2BPtbE2QDaUYsvJYr4C8VeMyNss9QXxrDgQgH6buTZ73ca6xKGABBB5ImJITxCoTdXQ5LmA74Eoh0qUNlxhfNXDYi6Z0qRTE%2BVzeoWGf4SP5DfOI3upP%2Fm38l53J738dXfJ9PtP82HJWUuxuwmxIJ6INgg4GHwXC9s2i8%2Fa%2BeBChYSDv8jILbHfjwh0cjwVm1BUYVknE7IEMpz4%3D&nvMid=31677970149&catId=50000807
의류,드레스,원피스,"[197.64479805065034, 182.60023628442633, 149.41453149227766]",https://cr.shopping.naver.com/adcr.nhn?x=11QVUYsPkBCz5d2Zwv38S%2F%2F%2F%2Fw%3D%3Dswc2VJeORfAWQfovpukYs%2BnPK9e99mAHPJs1y7V7RNI6tzFJsacM%2FjF3m8x3LONJ7hMjOFzhKgKkHfc%2B1fiZe128JfA4QOYdtKVcndJD%2BkyjL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDjbYNykT6NQ3BXZfRWqRGEGclE%2BWeQJMlaku4oYJ0IIuyIYois0sMJrASbKIlG81sci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnq0cA8f2XIVoeIPjm366kNheATboOSMZCKPGf4byuJqyyq3Hj6HklMgwr3WO1XhAAsHX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m%2F1h2BNvXNnwZA90M08Ngd5KYh6t5tTQgDl7Ms0q7TolZCKbS5IZXjkbKBm9wVCukAavSMaH1tf4NEmP0QUjo0AnBEcp5jkp9ZKFQrDIX2vQSrGiurM74EaOV%2BVwtR51sgqqIhESqjewpOtYR%2BoTHb8gYy%2BnqE4DlvXyUMso%2FQkM8atpbD6GdcGyP7P%2FdTcayPI0fIFRfBZUPaSLRPGc3PKzD1GqtAkUt%2FmIevsjetg09UlS9lLTiyXFooR6pwQ6OPoLRdeTzJJo5DQ5ovPMjEVjauWN87u0wF%2Bcl4N3j0slnVrLAAYt5HJxgsj%2Bcfyeus2OqH9l6YII5ugOGfB4CYY%3D&nvMid=25635234179&catId=50000807
의류,드레스,원피스,"[219.9176092764181, 206.68888194168207, 192.89970442790064]",https://cr.shopping.naver.com/adcr.nhn?x=Pir2y4e5rhaHUBhbYYy%2B1P%2F%2F%2Fw%3D%3DsCPjYgvn3mL63QIhq2jGnyEnpBfVT5cyxJccfkNFVG8m005g%2FaZAhgz9mHzXU7lIIORumk0IxWvrEGknuI4Ns3R4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnNuQz3Ph0eqKUN19EmBUx5rSVap8DMnb29g%2FtLn0W%2BAAUk%2BVYob1V7TbO87bgIjBDIwaX5oqTTTn7cu2Dxtg3n4BsJjzV%2F3vl5Lmd9HbkUGLUhDoMHSoisDDNIbJRaVtbNB%2FpakhVb47elUUp15jamZ3RpN%2FJdtSmNHaZyi3YBRK6PdPWZP11nTF7zqmAl5lOJbRWLjSVaeKH9X6ALZsB9cMaCG89yNh2T8VxFfxWsHPL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGE5DtJfgkzOtN6UXVdM%2FmqghIW%2Fufm4Ai1g%2Bbn5o8FWgFO%2Fm9L29aRksJ71zXrrQlnlO8nOycNeJldiKkmLmR2ygIX25kXOk%2FUPdTKqFSCOq5is%2Ff1S9GEruVG4CFyPsxCjSib%2BkUlobnf6q9qGKa4DmuYkhg9vm4%2Bsh9IzyeInRtAWBVcfnP1TlZhs0UhgeUOpsc%2FJq4x1JuLK%2B4kUHiiZ3u27eP693q32Pl7a9i9VO54pocvMLQPy5x62d%2F%2FJy6q2powcAmSPQMAleJgk1kJnffbuvRw2VZ91nj7JJjYi3jM7n7AByk6p0oG0xWmG0JQE0KAaGcmhjIDxXiPYBFw0NUJgJp6CUXauCvW7Y5AjN&nvMid=32270390668&catId=50000807
의류,드레스,원피스,"[143.71157283867532, 109.5607399155415, 98.18505660768473]",https://cr.shopping.naver.com/adcr.nhn?x=38Mh0C8GMr9kNaKfAknb9v%2F%2F%2Fw%3D%3DskUn4Rc%2BG3ckFLk17Fgj6CO8AaflOOrS8un6RjEU60JCk8XhZUhfbno8IV9Rd9B3G103mkntuiDV8dSNXNvD9MzMKb67aUUtHPahJF5L9JFJVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wFQdeKt0fYO1l%2FKOrNGamKCElCMdBnbMPBdqvcfp52WXv48tm2vcZPYEwS2HY9ce0EPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGUkIQUpOoTzaTnXwfjFyqdHm6dKi5oLQ7YZbLH2H5xg1xNeKXndJl2c0Et8NbXBoE3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclGQu%2Bu5o1MHeDzSuBrFmXkr9FTrm5jWHy%2BbcTnPeB9cMV36ogsAbT2GMBHUreotiQPqFh%2FO%2BSqhg4p4DbqyKpBnjB5v5Gleodtj9BQFpR5vpsPOfdzkfq%2BKsVKCdbkop2rCIWEId4FgIJBdAu7GWEWrNU6P7LSBegkVpSZVWDnSy%2ByakF40t%2FdYKWk%2BruK%2BNdc7FEGpOCy32%2FqVdoQneYSq7A%2F0vSPti8cHY4o2fastwCcGCAkXK%2FBFYcMURGC0lYcuSWV9pJ6UlrsRYXtsnds0EXmBiBbaW4edE%2B13scMmNLKYsVJWtTWC3%2Fdb0lJijkNgsXd9q7ND6XO7woQ%2Fxi6nLVWGr8fvvH1mWvUgXPK6j&nvMid=30719770510&catId=50000807
의류,드레스,원피스,"[210.3809859639466, 193.34558621164112, 183.65542865006287]",https://cr.shopping.naver.com/adcr.nhn?x=SCK3xaffp8ht2naGlo5FLf%2F%2F%2Fw%3D%3DseSEwizOluEh3zGRFQ6fdRJcKme2%2FAsyYi%2BCxAnfuelS005g%2FaZAhgz9mHzXU7lIIVcgrWsVa%2F%2FJMmZhj0Mq4EB4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnNuQz3Ph0eqKUN19EmBUx5rSVap8DMnb29g%2FtLn0W%2BAAUk%2BVYob1V7TbO87bgIjBDIwaX5oqTTTn7cu2Dxtg3n4BsJjzV%2F3vl5Lmd9HbkUGKXGhEBlRk40JkAMezOp5U1Faz2jlpk6%2F2t4vvejKN1AJ3RpN%2FJdtSmNHaZyi3YBRK6PdPWZP11nTF7zqmAl5lOJbRWLjSVaeKH9X6ALZsB9cMaCG89yNh2T8VxFfxWsHPL%2Fowdnq7%2Fmfq67OVRzok0S5SJNLgIdS1XFCtZ5GETGHu2RVFsvVzZQ%2BrbvwTtL34hIW%2Fufm4Ai1g%2Bbn5o8FWgFO%2Fm9L29aRksJ71zXrrQlmas1EXArvnDhH1Vj0jYjzKgIX25kXOk%2FUPdTKqFSCOq8O%2FRFkwVOlI4Msly%2FeOlhfD4WdROK2e5Kn43eRb1emvr6ML%2FZih2Rclni7UhQulaMxwpzVfyB68BdS2DbYwdIfI0fIFRfBZUPaSLRPGc3PIpz%2BRJeuiWNanYr2SkIiIvxNjXHjvU8fx%2FQMJdt467PfoLRdeTzJJo5DQ5ovPMjEWbPiFckG3gYkQrNGbf%2FvdwJmfcte1vG64byS4PBHaZ%2FM2OqH9l6YII5ugOGfB4CYY%3D&nvMid=27037787538&catId=50000807
의류,드레스,원피스,"[50.781701165430064, 49.06660446875531, 45.779835228260744]",https://cr.shopping.naver.com/adcr.nhn?x=SKl0In2UmJNPRUL2O%2B6n6%2F%2F%2F%2Fw%3D%3DsgXwlxmxng9qISgQ6TOkpuv1SBWd%2FXctFcipPCDK%2Bl1ak8XhZUhfbno8IV9Rd9B3Gw3W9hEXJgCOL9JIFGPlpSZm6v1%2BV84EMbOG7PIgMEMRVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wFQdeKt0fYO1l%2FKOrNGamKCElCMdBnbMPBdqvcfp52WXv48tm2vcZPYEwS2HY9ce0EPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGspAcaGeCQdHwcOGKxLjVUnm6dKi5oLQ7YZbLH2H5xg1xNeKXndJl2c0Et8NbXBoE3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclOZf1ebK2XY4ikn8yace3Y8GH4h2euyP24d6Ztcf2%2FmkV36ogsAbT2GMBHUreotiQPGDWMbwsL3M02mYA8B%2BCb6jHttZjo9m2lqy3qltUdxaSZpiuCE1mgxQOD92TSVcvNyCrC9sERUn6MMVS8Z0DGS541rjfNXpiGJmeNFG9iRDMdK8A%2Bk7QDOL8o5wAJVAAenUtp9nKQhiaj%2B9sLZXg9%2Fhvu1LWie4uFV3RgLtrbnGALgMa8KVEpwiugaKuhWf4BXfmGITq83fUqInzNNsa6k6GLj6ae90N0CGzgqUibdIy4%2F2%2FmTUWQeBT9eMVqDGst%2FHxUJERqeNi2hdoCKdpdID5FQgocoo7eY%2Beos0IbIRhWw3%2BIByOa0jCVNQVnCDoA%3D%3D&nvMid=33228096086&catId=50000807
의류,드레스,원피스,"[24.160275362956156, 91.6171837076887, 101.6603856846567]",https://adcr.naver.com/adcr?x=bIgK1KsTse8QUdA9UQPNEf///w==k7w49NEkPDBBtSrtdxjpsnIvBYZmkjaAmd+aL1+/QVN5YwbnIai9bblUc4w+l6E3IB1GQm72SFn9tA3teerf3O1/VACK8c1koLH/kYQyI6OKPPay077S9GNQSQr4NYtgpZl58RVVmWn8j+sci5//zhgF+Q/1eDQlTjpeHsJ2d9Ul32SRLjbWehFSDKP1E5twQ/LUsWr4BSXB3v8/YFMTQMl/HSDLPn3uHk4ucKD1M+H/nN53SUAqH8F4t9OyHyOl8m7uJGsqXdiv9oxAerZkYidH06d6SzP2hq1h/y10clZehMORHe9J/vlelOzOcHFpWY8EvIioi2z28F673lTIkFRfOhSgxyF5/UWDgrnmREanJJrI01Ee+ay9m6nW/axZj8g9hKxlyiOMhdcLmaCJfRZ22ce5h2US+oZSxw8FK988CUqcaB2qOuR8db6xlrJAZRh0bo6FGTmL59xaYVzeUAuDetjaHqYA5ieRMGT5Rm6JhXqYsy7St9zQSyE8567++xjuXzIdgEMaRzIQ2HEqa//IBTaEe8Bzc8F7s9XHaqIGQZE0z/M8EuKTZCEqsMFAH1i2Yj3WXfJjMj3asDhtH+25SY5a53pL+WtFB3yFASzhhIBLFcuFGlHYglZ7/cvRLSVlEC40HDH2nG5J/t3S06Z9Zvv3bhU8vXTnPvmxHzdWLrPMXKSIRV+RG4z31EMsBRm5dub8MpHtUM/nfpz2lW6fIWON7DpJiIkPC+SJHq3vwPTzPpaI7H10X4ADEPGhpSx+bzkgFaQP3rjuYKrCbFylEXLvfydWlKVqV/s9Aw+nJqK5UCW/EhX5OHHwyN1AbwrVNq6TnWkuLZYn2ShL2vVWWUaw68Yms5zUAXdSGOQK0u8/TmqHCC4EJ9SmvMWmIIEibX8LR8XyN3kOVpitXXakbyvRw553LJcoegz/b7M36L2mp2gJS5MJFwsBpuUQ3GXydjqI3wm9NGtUZCR0m/HLLgiyllDJA6L0QtIVqjDfFbaQ+RmJeiZirU7NDOimTLyVaD8hqwP0/lO+dChNj5zdTpWSVm+1dTbat0Fn6/hIVx5+yBklFhUtVH8RZcOUlqlGNHRkZJk/pI8vxDn2ZqSmt57ExC0XwYJUHw9/FqBqaCfjygapRx76jzGKRAM619UVSI84oxS65XvhqE8mh7YJElisHv5ZTDwyZWeYII09UbqIZR6e9sZ5Wl9ipcXX8eBbktq3LjZAtcOqG5rtjAbkMEQaeRkqJjkOUueuc3wxjKmxgf/yl0Jr0YRYbuaeh
의류,드레스,원피스,"[192.47895669291188, 198.18312992125925, 186.76555118110343]",https://adcr.naver.com/adcr?x=rn1EO4lQRxY98nypRbcKzP///w==kRVAFl6Lqj0KWnzN9mTHSurE7OtIUi6w6t5e6oy05aBDbFzNVuUSfssjyHd0RNZzvTUQyP8ybxU5HHls/RjEN4h8Hya+L0sNrAUM0D/Oy50iZUXniDiPji/xQawj1CsbNML1xWBZPzKxiSxVN+n6Dpij4vow95SSORcXGciRB2NqcWStORMUoTHaWhk2UreObE97VeVYlu9UMoohiKUPKqwXpSL7HPjdKChTD22PJ+JbPeBguOWyE/ziQeYlknB5LOLqyRFcQsktEonNYMhrY9w6LSuwH0QGMRuvH8lgQUpoG2q7gCH5DqWr4Ya1LRWgDXcmnOjaDoXuqZOMHDgZVOmEoYv21cgdc3ICJMCFtJn9wI317vG40IXGQQpQhgitu11OZD+QdNTQPfR0g0wFov3PJP0dAXLHVLjBpWdN/yVFlUoX5uOA2CxB6g2MCHNOmsPkLzP3bCXwNX0Dq1AGrdZjDFrH1/UkYF6JFIlb5E98IG5W0y3biUkjIduvvSIi9zsSKgK9/gG+21asvon1dWDqJyBSE2rXX5JivbKyuPfkWKwLwUQEtEu9q4mgwW/fnA8T+MW7Y7e4wyP4Z/JAlwu6+xRlhjjqANoqQ+nS0TN4If56shLp0tLUfazxgPfuiIXNUCf1f4etTOti6gjJo9aznbnCVMjAP7+mLW4o7bD+D/AkHa6BvjkPah1kb+xaJz6IO9q6a6+jGjXyOwOu/icpxye9Tp61W3eSQzPVtf51YDlSHdD9HhLSTRWT6zUPixD4c8tcrXjhLUaXJrRZSZBUk2k5ndUZQ6oGv1km2n/t2IhKKZQHlKDvwyGNsZYxdhQjiGruPEbMfY7z65CuQRYriJWnLj+S5dtI8VCUpxPAsJkvUOATHHSFY9BJptNqtaD6asjx8dRzSJKCs7KERL+IJ02NNdDN7FXA34MeyJAE5M0EIDixs/cFU4w4BX24KGgyWomrNjyKsQqHxH2sqdtQ5xdv6EtYmiF2tFzIXMfaq3bSwoGlQQhB9IjD8Lhybigf0XqfIMIveYPDACNrzIdb/4VdR5un4nejgrSr1WdXqgWA/ReGpTdmXzjMAdqwp
의류,드레스,원피스,"[168.9223925590987, 154.42715341347903, 152.14804602771827]",https://adcr.naver.com/adcr?x=Wc9xkeog/pEi+JwMBywvdP///w==kY5AY/r4yG5UGlW1EUy2ujx1tgFkLoExt3GYL7eejDPY+9W4lF7wUUhTTuvY5OOvXAk6J2S1XWWONfQ6fWbxJNz1aBWRbOZ6fX0qiN+ncZzt0XLAlnNrFN9AptcYJ50oeSN62mIrImCUbhTw9UOrrglOyJcMPian3yp34dIqW7fXB4BY/w/yUR0mbdyGRx8KwtKH20vMiVzkjvLNjzLJ2u6V9Dj4EI13RzRhfStSVFnJztsWyQ034ZcAB7GI6XmhEEllS04phm0uKteaVhYKi4riNhsb8CzME3QVB0NW3z3N2PkULA77rgih1tpxY1RB6nP08Mwh85CwWE6LAkrnr9o7zp+OADTw5LpfBVXSI0nt3DcACM5cq9qUlW/ftImZEfrDOuTilccYpjmX5tVL48AZIwMqR5NIl8Fc8LXCt6vERZwDK6eOLXmR/7cHuCdz6Q5hnSQJXzoLbh40NzYRfYcgt/5jM0Uoxx8m18/V5sB0xdozgT7xAnumocp0ml0rb2zTg4SWNslCmed9EfWTL8zLY1M5SbYB6SymQ0Cms32hUw8dmHIoljnlIA/hE1ztipnlGWfPG9pGHpkpjDMgrld6D92EPyjYK0FhO2Y0/WxqcYahE/JMP7JQH0IesLfXdVyTWBsGHpAbkOXs958LXD9rqJptVmFLdwu54VdVuNeEQWcwAx8HmqmXKcdJlPNRlrDoMhgcWuU/UlV4uTRgzftn9ro7IP4wp6xf6T400EtIzeyY/xp+XsZIihQI7qtvXiO23PF3n+llOcL1Nw6wY5Z9rEme2+tfFBeNejQYayF0/rPPXjkHEa8RBGzUZ20KBL4WadFyDuVXG00OtFIp2NXWEzBX4tVcCAWqCM6lzfaHPCHCABpQdaDg9p+OaXPKe+/oT66gbnlfCfOAkMVScA4BjHIRwmNzpWdB/HLqtL9+6Sl9LRcAaC73sFO2k01FiEsMPsBFxVd7oR1oQI9V2yuwgV1b9Iok3J7TNTdSt4MhHpvpZUmOkkkPaKy9W8Qaps1lF50p+8+ToXGIu8DVJW/YsUlR6sdpxAXoowq/NCEAm69n5yl+katkU1QZIgUO9ovOjEAHJY5I4Yf7Rt6/Zug==
의류,드레스,원피스,"[185.25128564749932, 165.62662793027647, 136.6231216189164]",https://cr.shopping.naver.com/adcr.nhn?x=oqVLgPRmZmXUJwd52hYuBf%2F%2F%2Fw%3D%3DsFRdeLpaaqEke7hDly4UbTMibRbyzKE0zzEZA%2BQttwpKk8XhZUhfbno8IV9Rd9B3GhO%2FTQDQ%2B6APKqwViiUlxe6lPvmrm4%2FZ2ceE2LseHcS1VXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wFQdeKt0fYO1l%2FKOrNGamKCElCMdBnbMPBdqvcfp52WXv48tm2vcZPYEwS2HY9ce0EPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGneJFo%2BwudoLoKXgKeYhfAHm6dKi5oLQ7YZbLH2H5xg1xNeKXndJl2c0Et8NbXBoE3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclMU5AX5ppbd6VUIHVJ2DToqaIWxoqvPuDhP2AigclE2%2FV36ogsAbT2GMBHUreotiQE1EjY%2BPBsyG7MyaZ04096CIRcDIINQIBuP3VsVCmsvul3nXJkQEosLkNeApHcpcegbGTAymd31XWgCccIKp7O1fnUSLBNW2i16dTJJt6P6wpmFtF7MRukCavu77nsyJ6nL%2Frv3qqNndPaTry3N6brLPj3G0MkeVlF7%2FsHfkac6O8dhZFt2g6sUi7dAvVA3dLtW8wUiRBU9diIM80iJePXPs%2BDjOOGbMvM%2B%2F8TOqxoXlDWrhHEcp0p%2F%2FKKziu53PdMuj%2BzgLOB86W04x6XZ2VQNRPk8KWtWvaB4%2BQA9hknd%2Fb1NmOoRBMBsXNQGXzjfbC%2BFUQB%2FrDAzm2q1KHRsHkfE%3D&nvMid=32593378182&catId=50000807
의류,드레스,원피스,"[43.399555260094246, 34.40081612066447, 28.709749891113262]",https://cr.shopping.naver.com/adcr.nhn?x=xCCIVr7GDYrINrVQk1nKNf%2F%2F%2Fw%3D%3DsRjNYNpI2snZqS%2FZ9MI0TjTt6DYzU1Fot6Jwhs71hJruk8XhZUhfbno8IV9Rd9B3Gq1Ltp6CEijn8MJL%2FURFfQR0Zr1I7w8sYgFJtN%2Fn4dgRVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wFQdeKt0fYO1l%2FKOrNGamKCElCMdBnbMPBdqvcfp52WXv48tm2vcZPYEwS2HY9ce0EPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGlzYZRo%2FYQeDkF%2FBg1IXWLHm6dKi5oLQ7YZbLH2H5xg1xNeKXndJl2c0Et8NbXBoE3Lk3SYWkVNw%2BEOz613jdN4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclJ%2Fr1%2FyJDrGB3ME4aur0sJ2HIlEVzQMMu%2B3Z1m%2FHvJGzV36ogsAbT2GMBHUreotiQKEGuC73MuJCDJFBkU6f6fRoxNG%2F9tYUgyuh2TEotkvABHNOS04mwbf2sLSii8Aqp4Ec%2BUunX%2F1cjw1vfdpDWUe23oa2z0SBXv6S0yqudylKuQuUHSwrwW%2BrIILJDl5ZyPI9895MeEe0JU48qxYMNCnW7nGxCXSqES8LiQdzX%2BPxh9F6XDdpsjjSm2OBNpbe2IgN%2F1NgM4LgvOAJ6Euy6vmfjMX%2BLC%2BSpjI%2Fb8OqW%2BjAvrnENH7JaCJMkPC90If3hQN%2BQsjK6V0FLd%2Fybx7qcubNSE3OzZUT76KyqzckASmm&nvMid=31706054101&catId=50000807
의류,드레스,원피스,"[57.53421643887479, 39.20597734507048, 31.249157461149537]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fbyelle&channelNo=500254323&tr=slsl
의류,드레스,원피스,"[230.6765648693791, 219.72370769909503, 202.6311879762752]",https://cr.shopping.naver.com/adcr.nhn?x=URyqzYBnAaXoCDd4EnzYNv%2F%2F%2Fw%3D%3Dsk3yDviewxcRKS9B%2Ff8cQMovwfz%2BrHqvsZ52ruyHkqvEclmwbRsdoRuuWLWUY9wcekiB5EzC53%2BWFzV0vfvbcKBTK00AtLFBS7e%2Frv023PxS54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9bQMPbmijYJCA4HaNvnpx7XLdqRRK3EjgcU3jbR8NQao2EbP6vq0kvhkEAONIRnml8OmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hxSIoXodonC6y4S97ZooZedNwnaHkC0aOmGrWA4bMcdT%2B9f%2FR%2BDln2OWkqy%2FKkVG%2Bvt0Pw05rW0vzGQLZM3w5%2BZJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeAgTX76OGXi%2FIjm5n%2FKj%2Fjq5SR9atBBjimnLdTBnDGMSuci0duV1pS3x9IBlgSttdNvic6tN1VDNF5Z%2B7b2J2e18xFiiHki%2FIAhpKNJriFwEh%2BhrcojPXk7lOVUMo7OHtyeDbkQLYGCXgozt49JuWTvo6OFSsbTVVrS2jFsfRD3dS5VYvn7M0wvFE59bX53hAmUs5r4ZKPlr8PJw071UIjyTnzeL5OnaAxyU8%2FjiZxZ9YRnzgNCEcgbInJHpDFm4QogN%2F1NgM4LgvOAJ6Euy6vlH8u5ta9CGAqDrS%2FATiB9ih%2BczFefNudBXxTHHU06PUgN%2BQsjK6V0FLd%2Fybx7qcubNSE3OzZUT76KyqzckASmm&nvMid=32330132081&catId=50000807
의류,드레스,원피스,"[42.2181884855129, 41.4314526690756, 48.20836607470741]",https://cr.shopping.naver.com/adcr.nhn?x=fdGcvXgzevkpWFNc4xOUH%2F%2F%2F%2Fw%3D%3Ds%2FXo%2FQ%2BxgBZB6mvYX7%2FeEEQdtG21UIhJlnAHhzE3tk4GtzFJsacM%2FjF3m8x3LONJ7a%2BUpawTRcSbJf7HQ8eW04a97UfecqarFxFSIQu4eELLL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDjbYNykT6NQ3BXZfRWqRGEGclE%2BWeQJMlaku4oYJ0IIuyIYois0sMJrASbKIlG81sci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqrAhO2hUjcdtEvC0CM3JtAuATboOSMZCKPGf4byuJqyyq3Hj6HklMgwr3WO1XhAAsHX9KDGriQ%2Bfefm1epmyqfshPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7mxd1Bo%2BiMyh8U24VzrHr6qphnYyTrFUx%2FVGiQfRL%2FTp7ZCKbS5IZXjkbKBm9wVCukGu7UebMI5p1AINbSnTogaXnWOVqSWZYR2pnJOkvSjMCSrGiurM74EaOV%2BVwtR51sjqTC1nLiPhcw7w9cfw1PTN%2BF1quP40VG0oYwuW6yQmDDoHhqskJfso2JGBoBUau0%2FjFeygjS1Pp5liV4QOp3Q%2BSE8QqE3V0OS5gO%2BBKIdKlQo2Nmck8kzBZoF%2B%2F9O9OHxSyqKr5pF2HX1nMUYFsVzwPi1ULMv%2FIOB%2FI1sLzOluX6z%2BvpA1V6XdyXfSBDZV5Z1xoERQoz2xViwuG1LrAsQIdHI8FZtQVGFZJxOyBDKc%2B&nvMid=29247036911&catId=50000807
