상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,베스트,"[172.0292190237266, 145.99697212188968, 128.31755953025012]",https://cr.shopping.naver.com/adcr.nhn?x=nvPZhTXWzhkNYlS0M%2FejJ%2F%2F%2F%2Fw%3D%3Dse8mu2J1sU3SLmzJD8qmVsgcOP5N6dHeLUb9258rDUmZAVSeJMwVEQZ9NYLvG80R%2BjCD9CE6%2B4nsCz1aR9FGP7R4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnGpQHKEC%2FIdbBVb%2Fd1n0H9ZHolO7yitsI2oeuXViy2%2BbIcpoeWLPODroGghdJIbxZ6TEGTCmrxO6C2KooocdfdYBsJjzV%2F3vl5Lmd9HbkUGKq0tRoAzrwf0PpuuLpr6V9cICKJPN%2Fpaf%2B1dRqwUnDYHHufLbdz7FIeMNZ%2BtaIIBgRvfIZ5pBvzCShGzquE9pUE%2FV8qIq0FNIrnKASIDS84FVd6Z%2BmZ5fvTALbBBPmfKLmnGLANk9TjQtjOEdf9xG%2Fsqknfu%2FT92mRgf0Z%2BG9Fkz1nRJ4yoQ1ByXgZXYF4asWrOK6TrhOIfzP73YoU0kgCWqtoque5TpscE65YNLaZ2gp3GmZH8572EBGDELnqRN32MJoivLoONygv5zWGrL38rwYik%2FO%2Fvcsxt6fwJYszcnuv0eYpdpXTqXAjtFaRWENTDj%2FWlBFJdCtyclNBC2EIl6KGLuH9qOI1E3GVoA8U%2B0FE0hSlWj6TRPgwevf4Tb1PwCXFJiRdosf3os3K%2FWn1DF3SzTztdyWM1OC%2BxibVYI66s8cm%2FerV3Rxfx9OrhnpvU2Y6hEEwGxc1AZfON9sL4VRAH%2BsMDObarUodGweR8Q%3D%3D&nvMid=26483583973&catId=50000817
의류,드레스,베스트,"[88.49050186260685, 69.78171637474713, 56.573405215311936]",https://cr.shopping.naver.com/adcr.nhn?x=MQt80W6tyufh4RUJfsZyvv%2F%2F%2Fw%3D%3DssoHXgkFsQuSyVC4drL7j0o3YN75UjClwePnfI9qzDmUvGxzS%2BFZMaRiAp4AZ2pgxsViJGvC88J9XlTAX9CbpDEbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27QZEPUzDZgG47DpWa%2F0dOVf0jJR4%2FUyRl01SHWjxiO2kk9WosWRMnjmJPMNnR8Ay0Z51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOiu%2BHCTzTf5pja0uAgOW%2Fm8K4pcLyaaRK77bP3dltFN%2FP4%2B8%2BQSjEem07KQH9%2Fk%2Ft%2B9Wt0IwEbx3b6Or%2F0s4XH4qHbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIUaAFGb8lXTgh2DzhKkHo7BWNAKkiTmTHiwlbaGtF%2BcoNARHkL1A5I%2FUAiAodGoE6%2FXTz6YnR%2BvwurEJP%2Bu91P5nNnIN8ajVJChhG9cYPNZ1jNFiuBk1tHykluBlGPNhIgothoi0lnuvfyR4Afc14m4jjO9Z1IRXQpAaV8%2Fej5xh4H210zjTy%2FLLGSJqQMlawHsIGqdIWdkloyfapDN9QUjp6zWWgnf97yd2nJ6B8%2F4MkyP43TkPbWCqGu50OtNbwTRgKHLFJ8J44MNJwRc0fVHWlwGMMx26roUb%2Bgy0NBPoTscV5DwrCpgjUQ4J%2B5oxIYnHIcETcJifOE8sb44IMxTT5RxzSCyD7aQtfJdEeYOEpZn4AvF0jwy0fV4q7KKnF5Hv1T%2FoDPeAT2ZD%2BWCfnsQ%3D%3D&nvMid=27719675117&catId=50000817
의류,드레스,베스트,"[28.14901892991304, 29.60869565216312, 35.16075287406642]",https://cr.shopping.naver.com/adcr.nhn?x=mOqzaWAdAHUYg9iC8JXWj%2F%2F%2F%2Fw%3D%3Dst2Rf3993IK3sYv13FDLQ7v7Q5cY7Q2j20fU8VjRRx2hAVSeJMwVEQZ9NYLvG80R%2BRAKhFnNuFxVR91BY3%2F6%2BYB4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnGpQHKEC%2FIdbBVb%2Fd1n0H9ZHolO7yitsI2oeuXViy2%2BbIcpoeWLPODroGghdJIbxZ6TEGTCmrxO6C2KooocdfdYBsJjzV%2F3vl5Lmd9HbkUGIwfx0derzAKJ7I6vWg5NkBqPrKwgIzpuxolpjj9%2BOD83HufLbdz7FIeMNZ%2BtaIIBgRvfIZ5pBvzCShGzquE9pUE%2FV8qIq0FNIrnKASIDS84FVd6Z%2BmZ5fvTALbBBPmfKLmnGLANk9TjQtjOEdf9xG%2FPFOOlh8oIatgjQguQZdQPT1nRJ4yoQ1ByXgZXYF4asWrOK6TrhOIfzP73YoU0kgChxje5xFhR1KyvyO17cVUFwp3GmZH8572EBGDELnqRN20xR%2F1wiiL0pDb7T2SPdw%2B7%2FKKAqzvHK4fhenZQTUrOePfD0wnqn1WIkBDvU5czCLpvbh8jSNn2BRJQlVhOTCX8v4eQ1MHl0wJLhTrvKkKOvI0fIFRfBZUPaSLRPGc3PLGNeXpf6H6c7sPvrcCDRLWQF%2B%2FuuxchfdnBe7y7keWEzqkq1x279FtEEvN6NfxVcY7DIgbzjZ1LcM3m0fILkJt1GGsPrOJryz3giEdFK6Q2g4SwcLvxUEucVmH%2BcOht40%3D&nvMid=31195199412&catId=50000817
의류,드레스,베스트,"[137.80061880432427, 128.17984000651234, 121.9831457243473]",https://cr.shopping.naver.com/adcr.nhn?x=8Uofad%2FkMdHIeitidGX1sP%2F%2F%2Fw%3D%3DsnEh5ELbspJXO0cZO8j3yQaj6pGM1OD1yVvQwVDgtgXxAVSeJMwVEQZ9NYLvG80R%2BNXczXbwlqLjA3SWeuqbh8x4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnGpQHKEC%2FIdbBVb%2Fd1n0H9ZHolO7yitsI2oeuXViy2%2BbIcpoeWLPODroGghdJIbxZ6TEGTCmrxO6C2KooocdfdYBsJjzV%2F3vl5Lmd9HbkUGInfcgUIrWLuD1IdtsUDrZP1amz5XZs3Gxx2ebTxnyRrHHufLbdz7FIeMNZ%2BtaIIBgRvfIZ5pBvzCShGzquE9pUE%2FV8qIq0FNIrnKASIDS84FVd6Z%2BmZ5fvTALbBBPmfKLmnGLANk9TjQtjOEdf9xG%2FwYrH1yNTyFtatvcY2lc%2Fbj1nRJ4yoQ1ByXgZXYF4asWrOK6TrhOIfzP73YoU0kgCeopB4ZuVOFCrjX6%2FYqKIFQp3GmZH8572EBGDELnqRN2SmbCEqE50LreP9gOuoV9fwI0R6SvGoS%2FvtupS4h0HsthfF7uld%2BRPTucLS%2F29TUMVBfTcb2EWkl6kSz0rjvvyXGfKYExq7uG4FGIUYcPNsRZE2Qy%2BbpOcVJsckAoraP69ON2dsGJskSS69G%2FdF2YnZhhMknvaojhVjc5ugywgjgSsJtgsW3jxZFYM5Yh7UCn6HaE13TzUur28rngC7HalHRyPBWbUFRhWScTsgQynPg%3D%3D&nvMid=12421410631&catId=50000817
의류,드레스,베스트,"[230.18617406602806, 224.88069957569707, 220.5503052882156]",https://cr.shopping.naver.com/adcr.nhn?x=yLoR4n9B8GAofKXK1Wh%2Bsv%2F%2F%2Fw%3D%3Ds5AWyRNERFZp2aLMFjUi2w%2FK6lXIX7vO5xFP%2BYgOspZ4vGxzS%2BFZMaRiAp4AZ2pgxCbzMSPJgk%2BesT%2FKBpobVdEbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27QZEPUzDZgG47DpWa%2F0dOVf0jJR4%2FUyRl01SHWjxiO2kk9WosWRMnjmJPMNnR8Ay0Z51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOisWx8ydOBkUAshThb8Vf154y2yIZjBodU5%2BhcFSYF0K34%2B8%2BQSjEem07KQH9%2Fk%2Ft%2B9Wt0IwEbx3b6Or%2F0s4XH4qHbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIRdPG8LOvjDZUzxRuo6W4PhWNAKkiTmTHiwlbaGtF%2BcoNARHkL1A5I%2FUAiAodGoE6EkLArkkHZYX4mQtoMXNbn5nNnIN8ajVJChhG9cYPNZ1GXnj0X71zEzPPdJiztyuJ1s7B3XivpYSgYcgxbKoOkxzBNc1FSCbmlVIUlChqlYUhJksfmXdvqpSnpH0BJTLax1dQ6ro0ehwSCdF9J5D%2BvSGDmmSWrcr9UYgY%2BhD8YMjesXRSG9V%2FghLcRXrPa6hPqeLqsl4U3gatND4CBfEmWmCqDKpcQkpcQqSY8%2Fy0g5zhX3oBSVMbMU8AQhK3s6YNQdAiJdwXirBRdnaxfvrBbw%3D%3D&nvMid=31254084216&catId=50000817
의류,드레스,베스트,"[125.84236099060448, 123.49416197724334, 127.81134881876051]",https://cr.shopping.naver.com/adcr.nhn?x=Mh74W6VOiJ62SKdEqLTafP%2F%2F%2Fw%3D%3DsTQnrBQE7LsZ5C8sPBjbG3%2Fw%2FzS1DgmhP1jzgICd3vitT%2B6Z%2Bzy0Mof3AKRS2vlwDONmSMTgD3vY43LJWfHGs5tof6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTWxHXx5FiasimgGmCRCFVxXiw87OQevUpneBpX%2BOtNLMeMp%2B2ut6Nm9Eb%2FSSg2v8zcSWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjKPDrLIi4ABUxlyZ%2FeeUC8kJgwJLakuFWGmUddllumAIqJ3rliHxKKh7VOJbZTRgYxbyXw3R0mh5s92pZwd9EpDDnXawAhoxZI8euIBPGSU%2BaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0lELZ%2F6i7mFN1brXy9C1A6dRC%2BzwYer6Ps69Q2%2FK%2BLLEIT98IJhbso3pCAEumJvQBf1xOLicYhuCe0vUHoLtLawR0u4mHXeAU64AEjUJpvLBTcTgBxS9GDVrnxpHVt8ZqAbyCHzyUxQmM9JuG%2BAPfkPjGK5KiliGCmMIdqSBum6841KRXx5fA0LpzGiPTXl%2F9M%2F5y6AuJWBJhejkHxjnx3hLPHBVE1X9hF6ZkrnPWwISX9CXOcPw3RSoark1Gl2tCFpkJ6Nn%2Bq6xqh6O0OpZgKmhopkeKUdu5q4dSKA0zkoA%3D&nvMid=22568532591&catId=50000817
의류,드레스,베스트,"[154.61361754064902, 119.48844862909097, 88.25186347587253]",https://smartstore.naver.com/inflow/outlink/url?url=https%3A%2F%2Fsmartstore.naver.com%2Fbonitaropa&channelNo=100631973&tr=slsl
의류,드레스,베스트,"[170.07385431519495, 162.64733299602852, 159.17138126121347]",https://cr.shopping.naver.com/adcr.nhn?x=yWlcyJBcrg0%2FmiQ47UWsFf%2F%2F%2Fw%3D%3DsDBh%2Bom6Or3ThgFGrqzPV1mYEF0S0cZ0Ylu1USZlc7q0vGxzS%2BFZMaRiAp4AZ2pgxx%2FYLq5VDNCHGParlN8wRpkbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27QZEPUzDZgG47DpWa%2F0dOVf0jJR4%2FUyRl01SHWjxiO2kk9WosWRMnjmJPMNnR8Ay0Z51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOivjPyADiuT1l54a%2BD8zqsz0qguYN6E3KiHKIK3JKa1xU4%2B8%2BQSjEem07KQH9%2Fk%2Ft%2B9Wt0IwEbx3b6Or%2F0s4XH4qHbU5sqMLzXoCQ4d8PxVqDbngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIFymj6%2FaeZB3o8MOXu%2BldWRWNAKkiTmTHiwlbaGtF%2BcoNARHkL1A5I%2FUAiAodGoE6czXfjczhhRJJIadVtuwqHZnNnIN8ajVJChhG9cYPNZ2KKKJ2hf%2BiXve%2F5%2BHEZ95Z2A4RWXN5EEcuykfJ0UC6CXGCr2K5PTVi80ogPt1rWbCcOwbxcW5c1TAZx9Mi7SrwuwP9L0j7YvHB2OKNn2rLcEB%2BD6svbD2QHmihcqOpONXl2AhYKH0AWqm3Pa9twRWuU2AJF2uSTFBsK%2FwxCxULHEnGm%2FfYLab2DKv9fRrK1AYpEv%2F97GLYIklXD%2BevBOahDhLBwu%2FFQS5xWYf5w6G3jQ%3D%3D&nvMid=32713314743&catId=50000817
의류,드레스,베스트,"[100.75782949107861, 88.91722850514037, 69.02635203712053]",https://cr.shopping.naver.com/adcr.nhn?x=MIPhpFmE26Ma%2BSfpyvRqh%2F%2F%2F%2Fw%3D%3Ds9NjyXPP%2B9iwLXXkWHeFquvgetqgOqbMaRYCbjel1p3xT%2B6Z%2Bzy0Mof3AKRS2vlwDZLCQPBUsU4ED4U2M%2ByfZ59of6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTWxHXx5FiasimgGmCRCFVxXiw87OQevUpneBpX%2BOtNLMeMp%2B2ut6Nm9Eb%2FSSg2v8zcSWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjLkjgtHwaoqkrs6fdiyqvDccLFP8WMTN9%2BFNetpByT0MKJ3rliHxKKh7VOJbZTRgYxbyXw3R0mh5s92pZwd9EpDDnXawAhoxZI8euIBPGSU%2BaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0pd7hyiXyLpt33eRf%2BXUcl9RC%2BzwYer6Ps69Q2%2FK%2BLLH86yMqB3Sf5Evn0RsKjcPZwMy105ownfToIV2ZDOkH%2FwR0u4mHXeAU64AEjUJpvLA5qEGdu4RlSdHD%2Fsve2OVCjUYZRrV%2Fi4M8EPvWizh3Avn6ajb1tAwUa%2BsmkVfHJMsRGlply1MlcBoLgCbqfZ5BJEXjS4HM3b1NVIuUKSW1TUpZQs%2Fftm5lGUEedhXxvu6Ov%2B%2BG7P8zZs54SDuTec41qyGkRpG25TDrz3e8UlIODU8ns1VEQucJULl4dkhzwnJoaKZHilHbuauHUigNM5KA&nvMid=28579824602&catId=50000817
의류,드레스,베스트,"[123.91632485644078, 112.69684025911243, 104.63684195637666]",https://cr.shopping.naver.com/adcr.nhn?x=kX91GQU4%2F7JKBZyJDRX%2BNf%2F%2F%2Fw%3D%3DsZviXWd6KPmPs4xAVg7ZxPlTh%2Fhz1XxWc5g7o2OppPHBT%2B6Z%2Bzy0Mof3AKRS2vlwDg10ItJTCBGSQhgVAZTYUx9of6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTWxHXx5FiasimgGmCRCFVxXiw87OQevUpneBpX%2BOtNLMeMp%2B2ut6Nm9Eb%2FSSg2v8zcSWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjLdvBDK1dBMRmu7YSbEw3n1syhnn2gMjD8F2zni9ekH86J3rliHxKKh7VOJbZTRgYxbyXw3R0mh5s92pZwd9EpDDnXawAhoxZI8euIBPGSU%2BaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0BpiKoUYIFRXVHz7SWUtXAtRC%2BzwYer6Ps69Q2%2FK%2BLLHBRj6uBy7VJOlXK%2FmoisJhMlZ1LLTkttE8mFngpoIoGgR0u4mHXeAU64AEjUJpvLDhfVF1x2iWTwmiwdV6IgJSLsmKgANZ43FMPDlhDohBGWZCCsVQseAjg4POZ86HqmyHSjHWmyy8gcZwoCrHuwo1x1dQ6ro0ehwSCdF9J5D%2BvZMAkQ1WgoPTRsYC6MvWfgTesXRSG9V%2FghLcRXrPa6hPWrx2NJLKIh2mY3HDQV1kKvBEXwiZLiUFxxajuPGJA2I7k%2B6clIYYhUGQa68jwBtWQdAiJdwXirBRdnaxfvrBbw%3D%3D&nvMid=31884217596&catId=50000817
