상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,원피스,"[39.42396748204405, 34.54783334542219, 34.99756841112841]",https://cr.shopping.naver.com/adcr.nhn?x=MdgszVgYklYZBQjlCJ%2FBP%2F%2F%2F%2Fw%3D%3Ds%2BCixtJ6KhzzMKt9dVwFavhq4I3s1tIU7gozk34qh6wv%2FQea8%2BZFJr5voSCWvRx4eBYg1NIR9sCl6FsZUmgXwGZEnPlvrVNwDGBtbVDyvlxvL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDuCOJWM%2BWxywoU5OHjEGi6H0lsY09iv7AqwCay2XQj4%2B181Tj%2BpQg8yjVuGGQSLrMci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqk4gTppJxDIa2mJEluFY2f9a74RmkJvqI3mZ%2B5eAyxcxy4umGrtlqHTS6%2Fm3iq%2BqQiwmhd6fUgewe4dBW2WhZUchPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7mzHFb4sNw1VoH9JVx5C46U06ybkFHE6mv1rLmiboGywlZCKbS5IZXjkbKBm9wVCukG8P5NPrdLlAIRb4hqwZMPa8cyuOqkyAFJqoQVCuBVosSrGiurM74EaOV%2BVwtR51steir25Nyw26cCTa77z04wQkR8vfZp52daAgxpXsT3zwgnendT67YIG8F5mMsf3vOaOuInwfQ1XmfH35WvRpRXbVy1UFDn44jsbBlBY1nb8IAWHPzxad2zYsJP49%2FPSehiuO8NMKh%2BC3N35v3xLKloaqFKZe279neD9CN81RJdUSfjjrDFkZJRxzhGRvhKsHcGhopkeKUdu5q4dSKA0zkoA%3D&nvMid=32187257644&catId=50000807
의류,드레스,원피스,"[32.94570946656546, 26.038161501168958, 35.37839974699369]",https://cr.shopping.naver.com/adcr.nhn?x=3MFNBWkqxKMyOEkqWWBXYP%2F%2F%2Fw%3D%3DsCI%2BBKRjDc1oFWl3lo%2BDw5tslC5KuSfQyo7Q6Phqi6ZXQI56o9rR69kJwKuXQsI%2BJukK0KAu%2BCN0%2FVDbmmVtYpDpYVIojKB%2Bnak5KLAhA%2BABVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKsVpMXEPM9O1S9KL4lPt0y38Dqtx1wzSCFkhSDk%2Br2XOgvueA4HUabeRHsQv1I1dUPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGIEUqfFCA5b97V0VXCIVlR8gGGZlSg%2FFSuTiQIvYDKmunhNCVcCOtTabg0BW5CVf91h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclJvO%2F7S8MidbR2vS8Rie1kdaDNryA%2BVwLKJ8v6PCE5e2V36ogsAbT2GMBHUreotiQGvCdiq%2B9y%2FLoBt0AP%2BHNMZTFJCahV8Fa7QBDWQzQ2kwBHNOS04mwbf2sLSii8Aqp3IFVmRfaq3xwndUxqQ2sUqvjrJs7dOduw47SOXiudE8YWi5hWe9GT9agQ%2BOZX2yr8d8C6%2FL5rPjOuTiKpBehzbhkPIWBFEd%2FlMj%2BIiYnPdvDYrGA%2BvImUnd1cD%2B%2B%2FgXAjHLH4PrshCL%2FJA391khv2Vy7ABYerz6CuOYoyogg2xPP8zdMAjGHSlOBSE3%2FMxn98zvHmDIPW5HOwXLJI9l1kkdHI8FZtQVGFZJxOyBDKc%2B&nvMid=32162994892&catId=50000807
의류,드레스,원피스,"[195.83493675996127, 185.51735737351464, 177.1156149084974]",https://cr.shopping.naver.com/adcr.nhn?x=3zt0hmXCBZwgTtXPZsubWf%2F%2F%2Fw%3D%3DsU4ufR6xCt5w216RV8uB%2FJy9uQdIxHthyMrbujWTV2qHQI56o9rR69kJwKuXQsI%2BJZDF9XlVhWXyTbk8PLP12f5WKfYRCEtNKvEmHXrkJMWNVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKsVpMXEPM9O1S9KL4lPt0y38Dqtx1wzSCFkhSDk%2Br2XOgvueA4HUabeRHsQv1I1dUPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGacK1CzJ0ws65JafhAXodEsgGGZlSg%2FFSuTiQIvYDKmunhNCVcCOtTabg0BW5CVf91h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclG%2B6zc4u57aWJd4R0kn8VFNI1BF50T%2BtihDLeFqT6OH1V36ogsAbT2GMBHUreotiQEEQ6VEV0nJx%2FnkNI9fCOr3Gg8rxLbVtzGa1Y6us2m7XBHNOS04mwbf2sLSii8AqpzQK7PBhvougP3pe%2Bs2Y4BDuBD6iQTNhwtWiUFuDE4oVUgn6DnIn8GDuao2CMJWy4wtnUQUoYp5oD0q8lDIv6P6AdWzgw0kHUvO28n%2F3OKYQvYchxpDhRwjwM%2Bmmszypa73dQ4JvHliX%2F45mKauHmrqIDf9TYDOC4LzgCehLsur5UTA1qq9%2B%2FlKFwaEgQlvvCk9M%2B8zDXlQZbz5DWCR8QHdXc50eBITwugSNPH3Ok09sVpGw61BSdoQRvEGgfFlc5w%3D%3D&nvMid=32933645277&catId=50000807
의류,드레스,원피스,"[180.98382545801238, 170.70828200134852, 147.91199380041766]",https://cr.shopping.naver.com/adcr.nhn?x=glbdwn6fZog2cjYHOgiU%2BP%2F%2F%2Fw%3D%3DsobmwvovM3uJTs%2FAIkgEVeqrYG8MSXICoTnuGNAenWzMj%2B2rN1zbD7856AvZb%2BCDRtNbkECFTOXnuCrDEBpWIyad0GRuLFxDM%2BfqMQw09CQ%2B54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9TnL6H4sKriv8LkV4AynucA%2FZJUMssd8lMybMjznhoqte0tsNYe0zwaO5DTABjbYUMOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4h%2BAZ0psUIAjBTxyFAfKrAsNn0TrbUmCnvfkWoJUW4FSbtdS8d%2BNF0IkMIJvwNuYM6oOoXxjMRIsAu8nInIIoXqpJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeNPAYN2AFcVz3NTRZB%2BcuTm903HiOsGQqEi63pKWMdiJuci0duV1pS3x9IBlgSttdIsPu29yL%2B2bst3IeRCR%2FHCy%2Fg%2B%2FSRal1BwobMCCgGuXmoNZYmPMpVyu%2F8kGuWr4sUU6vbSyk6o57WU4Pk3AM5r3PuSfxT%2F4YIZSg%2F%2FBOG2%2BhKzqNuDS890J%2BT2qW%2F%2BT53ild07ouczHT1jv494XKjSxESDxQYRT%2FHjPoKCGsVCSmc2SQr4Oai%2FemN7U4d4XTf9XO722kNwh7EnILf126KJPwCXFJiRdosf3os3K%2FWn16nGxS7RJvx0AnMk7RTzBTkqj84fsDtJF%2FFoLWy%2BDY8nLE3uyjB%2FdsGzNM4U1DG8JDVCYCaeglF2rgr1u2OQIzQ%3D%3D&nvMid=33365523792&catId=50000807
의류,드레스,원피스,"[112.45776941448898, 61.08757327929342, 22.958999782879832]",https://cr.shopping.naver.com/adcr.nhn?x=G0tkCSUZw8oOFHZrkS39if%2F%2F%2Fw%3D%3DsdbOBSGuI%2B3CJsZu5jIyCEfyfNNsrN8pceRUBnb%2FzDwj%2FQea8%2BZFJr5voSCWvRx4ezmCI4olYJNKVC2iHnnSh0UBmeIl55kXJL2znHgyBHBfL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDuCOJWM%2BWxywoU5OHjEGi6H0lsY09iv7AqwCay2XQj4%2B181Tj%2BpQg8yjVuGGQSLrMci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqeYnOm5CMG8cs7f0DkgwcLta74RmkJvqI3mZ%2B5eAyxcxy4umGrtlqHTS6%2Fm3iq%2BqQiwmhd6fUgewe4dBW2WhZUchPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m32z6wxul0x%2F0EWxD7TAIpTxOXST95LkHHhEFA1kb8U5ZCKbS5IZXjkbKBm9wVCukK0uzmw4MH1VH1cNSL%2FqwerUE3wwY8fTMqb8%2FCYq5Q5ISrGiurM74EaOV%2BVwtR51su0cwUeFE6RDCL4PqX4xWXSqXO7bNTnoO1ygrVD%2FL4iYVR8GwlqGlgu0JorW9JS4TVxnymBMau7huBRiFGHDzbGqAZabwNgSjHCTvzDaHuijF%2FTBhiPYaQI32Uo98QdY6Pa5bfQQy8FRa2BwqT7h9ab2yhxwOJlSleuzbQf8O4zglqOwyFqmyXXv6rXsPN52g4VsN%2FiAcjmtIwlTUFZwg6A%3D&nvMid=33340474883&catId=50000807
의류,드레스,원피스,"[109.08060142116469, 81.73066492739719, 51.40213174968221]",https://cr.shopping.naver.com/adcr.nhn?x=Jy8ZYtqcP6NfamrqXnFOqP%2F%2F%2Fw%3D%3DsuwJEWBO0dnCwTsw%2FbtOwc0dR6XA2NeXXyBgndBQJNLzQI56o9rR69kJwKuXQsI%2BJtrndSsPNe%2BJjsNmpZaCuNWuWgmzY0gWj4ugSVhachIBVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKsVpMXEPM9O1S9KL4lPt0y38Dqtx1wzSCFkhSDk%2Br2XOgvueA4HUabeRHsQv1I1dUPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGflM3BIdeHamfC%2BRmk9jd%2BMgGGZlSg%2FFSuTiQIvYDKmunhNCVcCOtTabg0BW5CVf91h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclGFVwERjwAiqZ33IGBDZ4THAQ2K%2BXX1a%2BdeYWJAOS1D3V36ogsAbT2GMBHUreotiQIdpydZeK8OL1Lv1%2FFHt78dWiV31dTEsrWCv%2BXM8PP7VKdgq4Axd80yYI0Bt0TIXT1ZviH%2Bxw3oXP9GTxpSEOiSeJV2CxnmgmM50Y8LFKyyK4ZDyFgRRHf5TI%2FiImJz3bwL6%2B5hRXrSvvmd0nZGxwQ4IJ2kl%2BnDAhSl3rv%2FBoLpV4UrHLHfgf%2BnXe9mKrG5srqwR2MFZ5NJGrXOmpD0R%2BlTM7x5gyD1uRzsFyySPZdZJHRyPBWbUFRhWScTsgQynPg%3D%3D&nvMid=31855458748&catId=50000807
의류,드레스,원피스,"[22.146040545680393, 20.056905266592707, 29.83868688515369]",https://cr.shopping.naver.com/adcr.nhn?x=wFjsWup0SkI1XdZrBDPfIf%2F%2F%2Fw%3D%3Ds%2BCpbQXorvtSoK0GSFsyVMRrvxwEjQlKkgGtS6srYeuQj%2B2rN1zbD7856AvZb%2BCDR7viPG3GTRi3inxf%2BsMwG5W3zn5KzDW0lR%2F%2FEaArCfhy54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9TnL6H4sKriv8LkV4AynucA%2FZJUMssd8lMybMjznhoqte0tsNYe0zwaO5DTABjbYUMOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4h71Jp3jNdvGxRgTB7%2BhFZJdn0TrbUmCnvfkWoJUW4FSbtdS8d%2BNF0IkMIJvwNuYM6oOoXxjMRIsAu8nInIIoXqpJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeB3YBC%2FJVDseOAqjA93TBNEStw8xYqEcSuUNeMKk93wUuci0duV1pS3x9IBlgSttdLn2t%2B50OhRpmD8FxVRPRzduCX7qfKw3uLKVJPL7EECh0rv6Zbg9O21d118s9bx0wPHLyCzfvCf%2F%2BFVg53r%2FlzbFg%2Bjt%2FiZ8LOTQuAPWZlEOU8bNjZr%2FgM20T4MB0KVpnSNQBZp0Gu9%2FM1QCtLlhVTwC%2BITdHhyFFBg4qT%2BZQwOGzSDb5nY%2BtcT8jS3Zt3%2BLN2JxyHBE3CYnzhPLG%2BOCDMXET1Xy7tsUOjMSRUUJKtFLooRaGXqKkpoKej4RBAbODldznR4EhPC6BI08fc6TT2xWkbDrUFJ2hBG8QaB8WVzn&nvMid=33314322664&catId=50000807
의류,드레스,원피스,"[65.41725269572832, 56.39393655260204, 55.611408032493486]",https://cr.shopping.naver.com/adcr.nhn?x=dOqajqUvbmE9V%2FF7qyC9Hf%2F%2F%2Fw%3D%3DsBXj0gczhHLviDIIRu%2FaXAKjiba%2BKet1HliQm6k6zjpjQI56o9rR69kJwKuXQsI%2BJ52%2FcGinqll5QrdbnfNxoOve0%2BJFutlPl8ftn0GYuSVdVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKsVpMXEPM9O1S9KL4lPt0y38Dqtx1wzSCFkhSDk%2Br2XOgvueA4HUabeRHsQv1I1dUPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGFzGs06zuoktTb6BRL1q988gGGZlSg%2FFSuTiQIvYDKmunhNCVcCOtTabg0BW5CVf91h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclHKCcWN1%2Bg1igPOpE24j%2FS5OuKwRjw7jp4yaTrbQPQaEV36ogsAbT2GMBHUreotiQK7ExOaJf9Kt41GmRjwsyO9r7fCrShu7Mgk94pBCUBhO0eJsRaz4drYSEelqJ%2Be8h5hBbJHbL%2BflThN4tDYTGdqJJ86EdjsJ3bQQTjm6Q%2F29OtfAM9hMohAu2cfCb5WK%2FLsD%2FS9I%2B2LxwdjijZ9qy3BuN08B%2FKnPuyMX%2FobQgD%2FVhOxNEG9F3Cc15byv2IUkwva5bfQQy8FRa2BwqT7h9aaKPck6b0gu1uVqcBkPmkKNlqOwyFqmyXXv6rXsPN52g4VsN%2FiAcjmtIwlTUFZwg6A%3D&nvMid=32748958092&catId=50000807
의류,드레스,원피스,"[182.80316354836793, 40.3440949064547, 35.97355840170266]",https://cr.shopping.naver.com/adcr.nhn?x=v1i%2FQPqQbhqEca5ILh%2BFe%2F%2F%2F%2Fw%3D%3DsVhiquq5Y023Zvrs1V6pj5i7GnEV1B08VJT%2FoNejOVC0j%2B2rN1zbD7856AvZb%2BCDRI9PJJpZofzaVIYGDrPANAW3zn5KzDW0lR%2F%2FEaArCfhy54J8UO7LDGXdPU9Do8oyM%2BUMsZr7MfVU%2B4cFbJufs9TnL6H4sKriv8LkV4AynucA%2FZJUMssd8lMybMjznhoqte0tsNYe0zwaO5DTABjbYUMOmY27ZGze0Q%2BtXRlM4Oxvl48pn4Dvz5Q0UPYVKcm4hEGi2lFxOib%2FByyFMt%2FKEKNn0TrbUmCnvfkWoJUW4FSbtdS8d%2BNF0IkMIJvwNuYM6oOoXxjMRIsAu8nInIIoXqpJB4egySoS8awlUX3MsBHzffisv5tHfoGFh7RH%2BtSaOAFJNLWxG%2Fj2gEfGb7GroeMHdsFsqRkRpji0aV8gvFsI8sVoUEY5aow68AnjXk4mjuci0duV1pS3x9IBlgSttdApzGrvjbbcKWPqci51s84rcEUMk%2BYg0ZV3bZSl4pTyynZ33W9tyPD%2FFmbIuGG51x0XpDRhraMcmUM28SDkgsEq4bgGLfn0%2FifkGT7bxF217T%2Fb7nYmINcSL1pl49REa3jxASANHk8STynPP1qG3%2BUtttQ%2FUqxgDGph6DiJcCb99KSayNvZjvoqjZSZzfxzJlQ1q4RxHKdKf%2Fyis4rudz3TDbD7Ahs%2Fz4HevjcVDxanZfBkkcdt8SeM837Y2VywpgwN%2BQsjK6V0FLd%2Fybx7qcubNSE3OzZUT76KyqzckASmm&nvMid=33296113670&catId=50000807
의류,드레스,원피스,"[225.6691028262372, 195.44024883630013, 192.89507112715972]",https://cr.shopping.naver.com/adcr.nhn?x=Vmjg1eYGEK%2FM8x6dti7TD%2F%2F%2F%2Fw%3D%3DsrZmYFPQGGuKzMjQXeIKyVDQkqbHmuLGrqs6wwBYwcIzQI56o9rR69kJwKuXQsI%2BJWRBSPjVxOPpoEPj6YKCLJsKc7XKkZUYnzMXXs4cE04ZVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKsVpMXEPM9O1S9KL4lPt0y38Dqtx1wzSCFkhSDk%2Br2XOgvueA4HUabeRHsQv1I1dUPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGHOCWF63nhY1mxB9d9uBtV8gGGZlSg%2FFSuTiQIvYDKmunhNCVcCOtTabg0BW5CVf91h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclGzEnbBr7AYCUD7Xjdp%2FW9B6k%2FQaad3CPuS2korLnzViV36ogsAbT2GMBHUreotiQGAm%2Fop14%2BbB53c1luG4M%2BGRl4JK5k%2FU2gniL1Kz1kEPsPOfdzkfq%2BKsVKCdbkop2gFu%2FGluGjKJ%2F04CUOmnEMKNNUb0in93nMuzV827Qvf62POBYQYSq98fk3nAV89Vy7C4Tr5dUeyvM66u1tUELLA4MkhYJRjB5JdiAqdxSfLMWUyAeCmq7%2Ftccd4m3%2FsXO6tgtOdr4OL%2Bwsg3ywxAjn6hYZ%2FhI%2FkN84je6k%2F%2BbfyXls76FLHnhjEBtLYLBZ5fe%2BbcVHSeRKOXf8VDz33jHbRfjkeNlkXaCPp3iMWXcRuxBq7h9PA5SrIXrcWPClBGWw%3D%3D&nvMid=33286267989&catId=50000807
의류,드레스,원피스,"[136.66238166839847, 106.51530104406672, 87.22958978376668]",https://cr.shopping.naver.com/adcr.nhn?x=Djq6Q1eJoHLZLu3PCRd7Jf%2F%2F%2Fw%3D%3DsZYk0yxisAnCSRAQlnc8VtuECgm4UYZkBmelOygKuk9vQI56o9rR69kJwKuXQsI%2BJ9rpGnQartYyHtFz9X7csnC6tsh3KDrqX2FBL%2Bsb3LvhVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKsVpMXEPM9O1S9KL4lPt0y38Dqtx1wzSCFkhSDk%2Br2XOgvueA4HUabeRHsQv1I1dUPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGBmwFpC0SOGTR0AegN7RbWMgGGZlSg%2FFSuTiQIvYDKmunhNCVcCOtTabg0BW5CVf91h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclLhjWBzQpfDduAn8i8URLOBxEMDnpVndCIRep0d1%2FbguV36ogsAbT2GMBHUreotiQHvWgmqehYw1%2BARxCWdUPQdB1DzWOcK6zwakR48Alf9HueUjEHzuGFwwN5t1eEmOzTWsvKRRpulYpM6y%2BO4Bo6TkGXCtR3nqOYX1aMoJ%2BAAPim141n9J3b03QS%2FR5vlrQN6uUJlEM%2BpjPXbq3tsgaP0HhUT7oXByFleIYyPZz%2BchpKXsEceAuUK68peA3Nx%2FtdfxfJ8aS3ohkwfJMvHTN9hLex65BWtBmIm505KHCZbmiA3%2FU2AzguC84AnoS7Lq%2BbIj92%2FM40WycTT9nfLxjLZdq%2BUN8rkjsCdgaittdEDkVoWd0jB03C5aYq3HUc1IKtSSLJQZncWk8e8Ttfjz6Fs%3D&nvMid=31760171755&catId=50000807
의류,드레스,원피스,"[81.38015967385638, 37.33844818149855, 18.501349489456643]",https://cr.shopping.naver.com/adcr.nhn?x=tANRE%2B1sKV4gGx8W%2FN%2Fj4%2F%2F%2F%2Fw%3D%3DsEKHa%2BlbyglK6vrSwXMCO3cvJdBfqjzfvdsR%2BVTHDaGfQI56o9rR69kJwKuXQsI%2BJ9UWSwenoOG27f%2BJlFTnYWEChQg3cD8N0x%2B2io3e1hThVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKsVpMXEPM9O1S9KL4lPt0y38Dqtx1wzSCFkhSDk%2Br2XOgvueA4HUabeRHsQv1I1dUPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGlwHW2UIcHcjEp4LC9XKtecgGGZlSg%2FFSuTiQIvYDKmunhNCVcCOtTabg0BW5CVf91h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclI5eiYXqMeVr59rZfh4yKM%2FvuZHePq6HnnRNHmkb6xKQV36ogsAbT2GMBHUreotiQAicnIojECy8jy0DX%2BscalFRMvXYFv6bqgpVk5mgyxThBHNOS04mwbf2sLSii8Aqp3Ph5uPRStZMslai29pEkOO3uhgHAtMOcqxZ%2BJ%2F1VS43pVNnTD5jmRRsveAaFImk%2FK77OnSiHP%2FqCEnjbsv1UCk62ub%2Fned51Zt34d3fOZepYnHIcETcJifOE8sb44IMxShVgjKnjqIl7xFIJBlkMUkJ%2FJgDuJzquvR%2F5dhCCDZPV3OdHgSE8LoEjTx9zpNPbFaRsOtQUnaEEbxBoHxZXOc%3D&nvMid=33271886541&catId=50000807
의류,드레스,원피스,"[181.6205746061161, 181.43878591288353, 181.9083410565363]",https://cr.shopping.naver.com/adcr.nhn?x=igchBtCDI5UuuqO76eRQcv%2F%2F%2Fw%3D%3DsteFlbJX65t1x7sQcFrhKTVGLNZ8XEzYsO9nGcXBqwyHQI56o9rR69kJwKuXQsI%2BJ8DzeIPWtLCb%2BQ47htosANzqvK4J97zMl4Q8hXKgXxClVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKsVpMXEPM9O1S9KL4lPt0y38Dqtx1wzSCFkhSDk%2Br2XOgvueA4HUabeRHsQv1I1dUPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWG2oxelZ8Lm0i54pTfiCPiZMgGGZlSg%2FFSuTiQIvYDKmunhNCVcCOtTabg0BW5CVf91h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclGD37hVbr9J8QDGsqbawR7cRyuy6H4hley%2BeJ25YsYbiV36ogsAbT2GMBHUreotiQBLHf9B7kBvJ971SseOvpz9VRVTPcvSn%2FZoVKfCb%2FqivKdgq4Axd80yYI0Bt0TIXT4EueBS63FDu8mjKqB1wm6JBgK7d1VhLaRmtgZEX7RBjsGw0%2B%2FqlgxhFMmEa3iInN27JaKAh%2F2qPEKUGZUTSrtkefd0TvkDaD5g6SEZ7tULpoPGYXhdZP52naDPejFqNa0%2FAJcUmJF2ix%2Feizcr9afUy9hbBSnBnpXHMM6jPBsXTHo8tLMiChAxBSSDb61HdjcsTe7KMH92wbM0zhTUMbwkNUJgJp6CUXauCvW7Y5AjN&nvMid=31709479343&catId=50000807
의류,드레스,원피스,"[103.01127204879022, 62.26818243022308, 29.091465173989818]",https://cr.shopping.naver.com/adcr.nhn?x=UJpZkao3WPOyI%2B89gVfu0f%2F%2F%2Fw%3D%3DsduC5%2FznYkl5jF1iQjBAAK80FJnT1y4IbIsqua6xQBkHQI56o9rR69kJwKuXQsI%2BJnJdyO6N%2B733MGfnbPeZbve%2B8pUgvkcNVOCOQ%2BJ5Z3ZFVXemfpmeX70wC2wQT5nyiBte2Da%2BcRSMmzTx7XU%2B5wKsVpMXEPM9O1S9KL4lPt0y38Dqtx1wzSCFkhSDk%2Br2XOgvueA4HUabeRHsQv1I1dUPg%2F6PYJW9LpCSumzPJoiiI9aZyW4hhCgmcrsQhWGWGOXUMUFHKJbhTgRgZM8zMg8gGGZlSg%2FFSuTiQIvYDKmunhNCVcCOtTabg0BW5CVf91h6ljsxS2LfQooeaZovbU4t8oPeTGW69PJU%2B%2BFXRJcX84irqoupb5cHtoCFQH9lAJV03cukp%2F9sq6JmLvPVclD1CLbotWWG4B04yFn7o3YLuUI8JNLdCPGfu1V%2FpToFZV36ogsAbT2GMBHUreotiQGTEnRKPRCT5Ep8iMdMfWTbfAH2iPlk%2FdACaS6GTh%2B2eueUjEHzuGFwwN5t1eEmOzdNuEAcYyw58zbYRFDHB1b6hY9UHBVJ%2BzE6Cie%2FaOQyuUMSczhzkC7BkgWoiaEknDQFS4Dw2GBKf3tAkM%2BWvvnE1JiZPBwAQIRXo0pXwb%2BBWU9VnXKTsK7jpV07rDN5x7ofYL3RGRA6pQWconULqZZOOv%2B%2BG7P8zZs54SDuTec41Hw1ZFrn6ZisUN9QAatnzeVaj50LtkxECON5gKRWn2L7Njqh%2FZemCCOboDhnweAmG&nvMid=31729000876&catId=50000807
의류,드레스,원피스,"[28.492004042581897, 28.492004042581897, 28.492004042581897]",https://cr.shopping.naver.com/adcr.nhn?x=msVnnH8gWRJBfzsTypgA9%2F%2F%2F%2Fw%3D%3DsUMZonuvNKBE9k4sQLoM4xq6X%2F%2FqHZUQQNK9etdG1wYX%2FQea8%2BZFJr5voSCWvRx4eAG77dgGTyP%2FCwLkr52qKBTVHCi2Tv%2BHCH34h9mcnSl%2FL%2Fowdnq7%2Fmfq67OVRzok0AngyjeKUxND52W9uasfeDuCOJWM%2BWxywoU5OHjEGi6H0lsY09iv7AqwCay2XQj4%2B181Tj%2BpQg8yjVuGGQSLrMci30QtKP1mA7BYZPpxeJLexWvZfe2todmJfmpbNrXnqTFThxZMNeeJ1k3Ot8IAAwta74RmkJvqI3mZ%2B5eAyxcxy4umGrtlqHTS6%2Fm3iq%2BqQiwmhd6fUgewe4dBW2WhZUchPDQhEeRy%2BwGmp%2BKSnTrwUM896hoKR%2B6V%2B7ZlpQ%2ByiB7P9jx5KZr1oy9qstZx7m4SQEuc%2BRBs%2F%2Fr3BlqzJEEZNOv07rPD4hxBVk8CSYjk3ZCKbS5IZXjkbKBm9wVCukHSEKw8rG6Lw8%2FGDCEyFqRxuT0uumSVHpTt2VRPpwAN1SrGiurM74EaOV%2BVwtR51sujW1kaRtLI071TgLx5vzxsN%2BcTwLMfO%2FcexysYCyA1zWkkfI%2BGifcfA0MM%2FoDytBr%2FHbuLmB6karv%2FIWgUJQgJlLOa%2BGSj5a%2FDycNO9VCI8fRB58wRaflNJ%2BwDJTKzYumkE9hgGB0%2Fpd54GoAHvrEaIDf9TYDOC4LzgCehLsur5UY%2FH7o2BLFz6%2B4dFS7%2F2Q4PLORcm87wYbSTIMXUEwb1WhZ3SMHTcLlpircdRzUgq1JIslBmdxaTx7xO1%2BPPoWw%3D%3D&nvMid=33263125111&catId=50000807
