상품 분류,카테고리,아이템,세부 색상,제품 링크
의류,드레스,원피스,"[39.842243975899606, 37.99600485273953, 40.7289365796652]",https://cr.shopping.naver.com/adcr.nhn?x=y30gBfjxIgQfhg%2FoGMZtX%2F%2F%2F%2Fw%3D%3Dse6XwtuCS7yaXrgvMWNJxehtqoRjxMFQwLtFZNNQuBU9VD0UW3I9flfMOJdPx0rL8XZlTGGkjHLbd7%2BwMJCFU5Nof6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTW5VaC5bkiJluy1LwDvimx30ZvHKTALj6wU5G5tPxlEwFJvF4FUqkxyJRYakIRJys8SWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjINtirMhAYIs7xtHD%2Ff9dleqlL8x9Llh2WjjxNMRMAb9m1i05DDFGBX1Mj3v92EKks3WZ37kj7QhMPDlD4Qy1C6VQXk6PRKe4cOk%2FZLh0Nj1BCGSQdcrj%2BZJHLmJxgT%2Fbu1npWZ99Pp7FhMgYCqhL4uN%2BwzWtbvbX4qFC8HOfN%2By2Qim0uSGV45GygZvcFQrpC%2BKfVDm0VPhUduXYcfh1Ix%2B1jYi%2BLcueKuA2qA1vqsWEqxorqzO%2BBGjlflcLUedbKC%2FYNY1P0LNMLAuP5kNtIlV27VMbpE4%2Bvik1dmj7U8FFotLJ9QsqE%2BNJsdhdNPZwyKkF%2BzfOMCymnm01ZehuD%2FTkpsSdHW1VyjZYnsJudpA9Rt0LYmWxQ2vXGV06abT%2BMUS9GE420gSoTaQYuHZzh%2F71tqtWQablf%2F77SlIExh54BznK7hSNlJ8drJDeR08sbQupDtekFEcEcJpp0THaUpVSnWC%2B8REN7Ue8ODqnQvJgau4fTwOUqyF63FjwpQRls%3D&nvMid=31873976510&catId=50000807
의류,드레스,원피스,"[180.86877585787025, 182.67987344852435, 192.4627403261119]",https://cr.shopping.naver.com/adcr.nhn?x=D86fBF5608D93iKTOha2PP%2F%2F%2Fw%3D%3Ds0m0FgUyfXiQ8piA4N4xhcXmWBMGt0L5NPPGxDQukW5ZVD0UW3I9flfMOJdPx0rL8ywFKBCQcBiZ4JMcxudLjhdof6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTW5VaC5bkiJluy1LwDvimx30ZvHKTALj6wU5G5tPxlEwFJvF4FUqkxyJRYakIRJys8SWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjJRLK7CZ7bAh%2BX0GfkcagF0c9XPpD3nR9dAZpA9oJawWW1i05DDFGBX1Mj3v92EKks3WZ37kj7QhMPDlD4Qy1C6VQXk6PRKe4cOk%2FZLh0Nj1BCGSQdcrj%2BZJHLmJxgT%2Fbs6XfOqR5Sce748zutAss8pkgh6jNR468mvjslhpu6ZgmQim0uSGV45GygZvcFQrpDjmTB4XhdxIcERIj3pSIG4Ub0a2m64tXv4pv4HL3wyZEqxorqzO%2BBGjlflcLUedbJLeGh0swzJa%2F2b8ndyc2lffPOjkM6PB5y%2BzaDxA0msmFMy6zscEyLUIzVIReQoZWs34GmnGR2tjNP%2FHpc1Nx5EuwXPdVues4vFiD5v41K6wvN7rKklbyHr%2BD6jG5VVnUOOv%2B%2BG7P8zZs54SDuTec41XQQDs%2Fstq4%2B6CPAaYH9S0jthAmLkTDYYO%2Brx1bdsEEjNjqh%2FZemCCOboDhnweAmG&nvMid=32194281365&catId=50000807
의류,드레스,원피스,"[204.0705198290416, 198.74423516549288, 191.6941158930514]",https://cr.shopping.naver.com/adcr.nhn?x=%2B4X0SDtpvkPIsfcjdmzcmf%2F%2F%2Fw%3D%3DsZSC5U345wAiOPyrOsj9d0iFlrIUsMajQ%2BOnDh%2FCpTSlVD0UW3I9flfMOJdPx0rL8qh5PnpZyH4XHdUrhbZJpGdof6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTW5VaC5bkiJluy1LwDvimx30ZvHKTALj6wU5G5tPxlEwFJvF4FUqkxyJRYakIRJys8SWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjL3zoLiScJp%2BCeZzaYS9KHMm4ITg466dIV%2BqDLpNhZ9I21i05DDFGBX1Mj3v92EKks3WZ37kj7QhMPDlD4Qy1C6VQXk6PRKe4cOk%2FZLh0Nj1BCGSQdcrj%2BZJHLmJxgT%2FbtpgYWmOw34D4pbV6rq%2FXaCGeCBVNwpNWQXR0HisElh12Qim0uSGV45GygZvcFQrpDTMQfF3Tb69%2BPMJDe2cCpAgo6OJN7HGC7AmkMBVcU2E0qxorqzO%2BBGjlflcLUedbIsefSRSiNkhZkvBMuL9QNeHbM30Hj33Ngmil33kLLlEFlMgHgpqu%2F7XHHeJt%2F7Fzs9LXHP4NDySFrCYevlFZTCT8AlxSYkXaLH96LNyv1p9WXrD8A%2BUW7AHkjhEfuzylUtVd2mk4APvtpz2I1ffSuo86euOFlqYxGW3xtmz76xsQ1QmAmnoJRdq4K9btjkCM0%3D&nvMid=31484319289&catId=50000807
의류,드레스,원피스,"[186.59310866278275, 146.76128753511296, 192.34021026860023]",https://cr.shopping.naver.com/adcr.nhn?x=GKp9SThvHb70TDp58sJstv%2F%2F%2Fw%3D%3DsyNSGNLeqmxPHG7mYWfMxk4C4aG2do%2Frf9YNreuHkzvR4aSMo2xNf5zyHpaBzHWVGT3qB%2FeF2lWgJr1eKUWAQKx4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnFdcMD4tNub15EJwFomPZZcJ9vPcqmwcblIRc%2BM7zPC0QbfGcHvEHflW7SKfBo31Aoq5pzn23dk0fpPCE%2Ffq%2BsIBsJjzV%2F3vl5Lmd9HbkUGIKT9NEPWLygrWeaFoVnlLB%2FaFP7gEvqYxlwIqQkYEKhLIn%2F%2FV2znstANlt%2F9%2BXhXYXOOA5onsVem4gkp6V3PFOH%2FY6XUrnk6%2BoGUZH1wpKLrngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADI%2FsOK3VqkKN7DgCoXQ0K8ZLNoujdiiNe5Aky91pn4j%2FJHxYGl3nMBNRso6CAm1CfRdQVuAxzTbSGTXVhX22IpS7HJM06m8XkkoABSxxLFFem7zW1dT6joe5hBnPf%2Bt9luD86oYyT72Isr9YjSO%2Fxh8ltiiO8%2BgUels8tYM%2Bja4P5HMCfzgZaQPKLVxcrl5ROCXeDAIhUK3NP0CFwlKxpKYzSSN7RI%2FLW88Zaz9SHis6XMLMhQicJQUCAEJulZKMpUEs8cFUTVf2EXpmSuc9bAhCXzf8BdZ6qz2vummYyOolwa4e%2BRuUKdIV44FU3wF%2FJhxyAhEKTy%2B0Zvtn8oYxIR0Q%3D%3D&nvMid=30007544046&catId=50000807
의류,드레스,원피스,"[157.00410471090572, 149.38597874248984, 139.10221001984468]",https://cr.shopping.naver.com/adcr.nhn?x=dvEp07bBwCV99P4VRk7xlf%2F%2F%2Fw%3D%3Dsfj9JhVlSFG3kLX5OCx1ZNdtG327kBWfP9UE%2BYYvg2%2BxXY%2BPGpnOVBOMJ9qyudiNcV6iHKZRTxQBD7Pk5%2BaOlkkbAoeRkvpJaJBMwPydFbM8QhkkHXK4%2FmSRy5icYE%2F27y3F8UjuPPewwBC4HkEwbJm%2F0WgZIkL3h7HzHdjCb9vZnK7eFmy707KgG%2FUxm%2F0sMZ51b4zIIhzI2xYZuL9f9QD9rXyqENDUD8omnd%2BAEOit161f4A62ty09DyZwi9YBZd9i0PS6KZAIC6M8%2BenEF3A1du81TZr24Fq2uQn%2BOtC2r0Fy8tgw9ZmgF%2Bm9ZM%2BLkonypolrZh5sno%2BlOoKLfiaTq%2FbD2MGowZHhNOyBhpCeUgj7JhipZW7dJJfFyMQl0cNAtjGxtG2txYm06ub2juFC8IvS%2BNPsEPJ7D6mlNi%2F4nvRFyM1sM2ETQ3I1gwHkVEmoHkVNnBh2VNscPGAfIZ0tdy%2F0DPgmbquq6SjnyPoNgxFD4JzNQjCgeTNdC2FrLumiLwBAWbUruYbznOYSTjDknsUpFlLAhzfIZ5YcrY1iQXzujIV76%2F1P8s35pLFmuHbM30Hj33Ngmil33kLLlEFlMgHgpqu%2F7XHHeJt%2F7Fzv4mk4HJrukLBcr9DXUytTsT8AlxSYkXaLH96LNyv1p9UApUGv8RWJvanzQQgEmXWQy3PE2jqVVpoepcaCJOW4fyxN7sowf3bBszTOFNQxvCQ1QmAmnoJRdq4K9btjkCM0%3D&nvMid=33246419948&catId=50000807
의류,드레스,원피스,"[30.922010641263995, 29.142607112848992, 29.524666293272645]",https://cr.shopping.naver.com/adcr.nhn?x=hD%2BODHRkwEDDeTT0Nql8%2F%2F%2F%2F%2Fw%3D%3DsBV91ptavWlXNrvs9QHcPRuK8DQ%2F7X5X0Z84SUGMHrLFVD0UW3I9flfMOJdPx0rL8XG7dzxY%2BNF2Gx37ZMZUBDNof6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTW5VaC5bkiJluy1LwDvimx30ZvHKTALj6wU5G5tPxlEwFJvF4FUqkxyJRYakIRJys8SWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjJTWLxo7pVwyCoqpHzBMjYaa6Z%2Fyqk2jUeuAZ2%2FwUTtXG1i05DDFGBX1Mj3v92EKks3WZ37kj7QhMPDlD4Qy1C6VQXk6PRKe4cOk%2FZLh0Nj1BCGSQdcrj%2BZJHLmJxgT%2FbvvZ7cy0V%2B%2F3JBsNssXBqvjkblpu%2FdJAOaYrqEqVNNxUWQim0uSGV45GygZvcFQrpCX8w8WaHkkEdOjcOI7%2FZ%2Bjpws3wrcSiVmpEqeR423ibkqxorqzO%2BBGjlflcLUedbKg97w7UfITZCVDG%2Bgm4FCBe9EGxHx3GUDcGXGrlchepitTh9oNKWiW8f%2FaA3HbkceSVX5HwdJPG7iyEACXDaI%2BdPv%2FLVuo1kkL6sjFazMnBAC4DGvClRKcIroGiroVn%2BCapMqNkd%2BryZ2YculmQDFk3ZbF%2Bh5O%2BJHRne5w1pFIAi76TxDr55AnizZyLY7QTGcrPG5f3CQzwzMdL27Ju6tYPOC%2BlTywP10ZdgVgvJtf5oKoDr6us%2BRKRCOTdsWr9TI%3D&nvMid=32288714132&catId=50000807
의류,드레스,원피스,"[41.9049177374946, 43.37909811456615, 51.972469076487755]",https://cr.shopping.naver.com/adcr.nhn?x=qoVIqO5llTr9GXwXNij9i%2F%2F%2F%2Fw%3D%3Ds65Bsugsr4xEN13GWp4BdXo061jxzJZOwPnnBHPMf6XlVD0UW3I9flfMOJdPx0rL82iwSxqwsvjl5yjhQj7%2Bfjtof6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTW5VaC5bkiJluy1LwDvimx30ZvHKTALj6wU5G5tPxlEwFJvF4FUqkxyJRYakIRJys8SWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjKvOBLAkD6AKhaBePD%2Bj6K4EvuXTWkd9j9z%2Be6QUfDQzW1i05DDFGBX1Mj3v92EKks3WZ37kj7QhMPDlD4Qy1C6VQXk6PRKe4cOk%2FZLh0Nj1BCGSQdcrj%2BZJHLmJxgT%2Fbs6XfOqR5Sce748zutAss8pE7%2FZotYJ4lDJG7zcwq72nWQim0uSGV45GygZvcFQrpCQAn0RhEJIK2Apymzn2YAANdpzZg7VitO%2BCb08gCI5x0qxorqzO%2BBGjlflcLUedbKlSXx2c%2Berm54YvJOr6GYZwgHvJr8QJJBIBuH2t%2BTjYKbr1jGaLkgOBUuzT%2B0ttqyZzZJCvg5qL96Y3tTh3hdNJ2u87ersXg5bPi5ohqkXKq2powcAmSPQMAleJgk1kJmz7VUR6I8xbo7eRWIkPtv%2FTHDwziZIM%2FFUGKKgiGKmZW9TZjqEQTAbFzUBl8432wvhVEAf6wwM5tqtSh0bB5Hx&nvMid=33259264690&catId=50000807
의류,드레스,원피스,"[230.18051093774068, 233.6723573504659, 241.1223802967723]",https://cr.shopping.naver.com/adcr.nhn?x=w%2BXq2ZNb7VF6F1QafZ8vmv%2F%2F%2Fw%3D%3DszIgejwsRzEihfanFPI8QWpAit4eBJSgPOZ8l7vBF5m1VD0UW3I9flfMOJdPx0rL8oCJQMb2ZkFq%2FN9ZVpo24a9of6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTW5VaC5bkiJluy1LwDvimx30ZvHKTALj6wU5G5tPxlEwFJvF4FUqkxyJRYakIRJys8SWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjIkh8bNP0uOFTxlW%2Fi0Dkr6L%2BDC7dHmPySvCtCewRMbGW1i05DDFGBX1Mj3v92EKks3WZ37kj7QhMPDlD4Qy1C6VQXk6PRKe4cOk%2FZLh0Nj1BCGSQdcrj%2BZJHLmJxgT%2Fbt0gFqQpIL95xIVJfZp39pLq8fYRH8xnG4IJd577QVaBWQim0uSGV45GygZvcFQrpBhgGAsgEqa3MPk8sJqWlJB6meB0qxvcmHQNNCQkvnxq0qxorqzO%2BBGjlflcLUedbJaK%2Fk27ml2Ec0fLytgTNaoVxANVwjn%2F%2FgvYU1n%2BeCX6R2d7KDyJrJIY8SrL2Xq26qjriJ8H0NV5nx9%2BVr0aUV2w8UE1cxtlG2xYjXcJZZn7cTxVs45%2FFpcl9yRai8DTVgrjvDTCofgtzd%2Bb98SypaGu5rJl4NCLkC%2Bb049SO3ahkuLLrXI0H47bN1MVhBrZwRoaKZHilHbuauHUigNM5KA&nvMid=33066159878&catId=50000807
의류,드레스,원피스,"[190.94535376020283, 146.69263672471735, 144.6850857666597]",https://adcr.naver.com/adcr?x=6k5K72aoUewSIU2X1CEybv///w==kWM7fxay7kypJUpa/b7C/VcYXPLLzoaBv4ZL4HoKCRb1JzJV3le+B2cgZtjpNqdIcskJTCLIrM7TwKKN5veNDDQeTHkCIL7urPQVAs2FY0vV+OHul459D+GSYa/QkLHyad1ILNmWbAZuyaVAt3o39rA14CYpZmDtHbCEcFdw9T7xhTioxGULN1VR1iCjOQh9kH2RSfPksOCdutH27vZXUqXdhwiIm872/P4qvFEfMHfrh0Eq42hIu3jQ7Y+z3WJKDOfMyfQLraOvcPSNun/zB6ONspu+Oru0dvUbV0YTWdRmNvQirK2mg+Dc0tgskYE7ex4ucHiDapGsx+tlydtoFQCofox7PfsK3WoBBNmeTW8+rgewwziyRtpYKYN30+F94/EZrwFuGscC5N2NoW6L8/d288rDsHrKBAkaNUituQ1qYy1eY0bRu0lIURlr6mBzAqerHCm6OBt+T3OtbnFiaXYsIO2YAI6Jj/8Nm6XvtBgYtLzxER+J6ewdsil/D1p4WPcJZttrNhWUqHvvUvQ/ccOdCatXJvIcZDbMfiRwH5H+cpFYkElDUmkZv6Mj0ccqTiRw0ZdKMMzrYi421bm9AY38SEUIUzxQOI5eEPM7kxZswwDhqkO84GCqsJjaDRlI+EhyiHHROuvgEwGerYFwyOjlskdIllVMY5GUbV4P6Icp7qY5xkNYd8OZyKXRkoN/7SeA8cwGygkJtlaiiv2alMwlYxW3pGg75ZhDfVwoeuGWZmHZwFUKkTgmIHNSLRM7JPy6zF/t7b6+k7SQcP5eX7CSqWJItGIew0SjuILufW+gJUO/6UupaZ0f4BSr0QhBRZKL5jQI3GS8mCP0tobri0i6tyiTSF2t0JApDq8LfvGuIMVaPR6QR61sTqgLq06V7BZlnuIsRTUHw5Pl83abEn25cSz6yqeqDi/cCKH+3IZdyNoVFNVEtZzYXNnp8Ys8vxUhDZ78K13fu1gueP2Axwja8q1X2TQuuekLtoNmJWrFlN4GA7ScTh0j4OPRVlZ6NuTmCCwX6WB+LVyrXOXtvrKkyaaz1hrj8sUCkAsTW4rp1UnI59I3ouhURuKPl/pKy
의류,드레스,원피스,"[193.02273103578844, 190.2099250183304, 180.38675875770957]",https://adcr.naver.com/adcr?x=BSHjtAHTF7Xs3mLmJIKNC////w==kytN0GpglD8R/L46kqW7nVfXwtHuRxnfRK0XBWYYqBtX+SsoAwD0xeyEDC4O+01bAus/qv9X6eIdgvfO9m/ceoHaafu1pPXPE1sbzD4WDBR4GkL/HbGH8L2l9JZSNHXLIOUDPkCarH5YGNuWCoaOzGre3auWZ56V5SXcBOc+4TyS7QwrSlGfY3th+0i3jGFkeq580fkuk4MGCSXj2QMuiRzSEGGgIlOoj/VLd1gvz0D7bfezYNYwgMA2AaNwgMV989TPBACVlsnfvT1lCDSzZDe5xXnhqUSvCvZj7Y383sTl/eh8QZQdOcJkyDkQsdL4T6WE+rP2c4H/TxuF3Xb1IFbdiZ5evu4DWG3fo+lccap+Q75zK1vMvoT8AovR9Gzv5E10HG0uOzXgM8LEHTpQ6WbNDYFsprihWSyu1KyJr1t1ZBkoYT6DTyC5udnK/mQmvW1rI5lxqy1BU1ss4AXHw+SvGe24uPfTsNqWICcsKic69LmKTstOW96j0a5JuJL4zYkFXKfLObqxTcj2Ty7A3M7V2X/+I3lsS15lLBn3ENQJ+73js0CVHQdwq0dwaDDKwgyz//0sg20lOmJ042YaJ1jprrwk5St1B15xUEFx2KA8hJrXzKHnA9U2rqaegGqCY/2V9MlfjGefrMd5d9IumZ7twWuAHPJnHMGDhIG3/aU1cBuEzmfVy4KMHuAFCx43nyzMPLupEqu58Pd7Adgc/m6l/MhjZ0k0xkgwbjE82GJBBuUdDU/enixmEVqBWPsM/f6Ov9tXbvX4HdKTi1jEMfkl0sFKf/zCz5hnXnxFagzC2lNUoXT3zg2TIn13SM3EfY5gof3WNG8LAQbS2t1g4EMj3lKIaMoK9hVgQSDHW/mFb98deD7w7CgrF95U48JG6yNrA/y5VsBJhLXSup47pKktS2j+W8uLQ1hAEADk3YTLQE79Vw+g02i8a2LKttqByKEwrIXicudgBRbMDnfCerzq2aKHSb9yAWRQLEbzdK44K60CruR5Zu3tj4x0FrPJSXfVgT0hKpP1MyBaxQEKLWet51jCFv284mMPahgApmKPcr/rsZ7Mc03zJA5yNb+EL
의류,드레스,원피스,"[214.75927198283864, 207.44966838201154, 181.58263808068043]",https://adcr.naver.com/adcr?x=KEeLShWfk8eLCdXPy3862f///w==kK5prOZGqMu4a2s7dI2eGk6ttuSdvgaZTZSq2fpJGJkANlpis0x3rmwyzyYjvwNZYuIsensaYOX0PgMAHtAScDy38cRX34/Fo9wXmYb63j5kbz7CV4PuwIiwjCdOMQhgghTxB9tX6Fcr21Kk3PUsfM8X1cBUPYIjrZPZJKTXQkI+yJi8x7/ndKEeTvA7Z0iL651M0xni/Zve3G5K/zFSnpbGTY2IV4kQUC/piTkJtVFw2mjRGGGZE0Mc9HCSHhc5yWmz5qa16b/6virk411f6/NmaCysbyaSqqAha6VVEs6FGesymopCSL4jaO+IzSc3kdreV4fyT8OoeT9rRtiBb/XpgTMkmCjkQvtzUTtXwL1anOxInxGPy6OEfGerJBInaSlqVnqRvUavnLKqNeEYOLuoHnCB2Vy1+2senlmmmtXhdB1z51os8BdxlhGvzQ1fmWzkIn5k7ecTFlfyCEZ/5ZVpsrqkSeuapsLcbUbBLJbBxwn13rGavDjXDUfMS5Ihl/NFcn7BXz4+7nPNMEp/HIYuOhd3EVjK8nTLmYwzLFarKbVpZ/ZL3PqxS2vrCVLEZaqemzu7MEX3p98T2+/KZNdfVfNXt5/+WMvXrMHyi7CDS//6kBQD26y390xK54U1U9knmCWVTJLZGJsB8qqM3ooMZyPl11i2NZgoIuOUCk/dGGPCsH5GMkK5tfLKdfRYsPF7fDthcnjPpBknsGiQf9A99ZB1X7bra/XMOrj4K4V3Ag2pB3oKyapNRD5AmICkS4rDkjk7zyObsZbQshyyLd82U8XGAC+TAHBMRmTrFoCPASGqY1BKrUkyQKShgutdVIqiE4ZdiD0PpMRxNgpSdKlSK2vU+YkTZFwvJWiKs2eIJ9bA/3QyHTAKNm40enbCV4iYfh14bpTR2tAawTx3ftqJyMEPzbI4+0La9dqzfLCiJbfVrAf4Rn9rQV22WswKSAjDSWPoTgHTtPZ/Z9w6vlsfGOh9FAM3qV5SGw/GjqS6LHcuRNJ6whIRtrp1Fi6SrUOCv7tNGULPTbafp5ta4Cb8ssMOdfxfKvUMokIcNntXeX2WA8KyT8dWrK6gqtkCEfpLawh1ZqZk6Gj4TdvhdKw==
의류,드레스,원피스,"[217.17593130608802, 189.37142488217393, 183.26806120472676]",https://cr.shopping.naver.com/adcr.nhn?x=c8yeXnCQ5yT5R28XhIHJv%2F%2F%2F%2Fw%3D%3DsOQSvQZ%2Ffa82fx4r4NDjrfzeAWJuwfVZSJt%2F%2BCCG7fKN4aSMo2xNf5zyHpaBzHWVG6kN9USFRSIfjKVQ%2BO6ZKHx4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnFdcMD4tNub15EJwFomPZZT1gWEW2Jkl8iHh1%2Buy%2FkocGKw9F2NXi0YH03lmoSFBNWnA0OCXtt4y0K%2F8fhQ0LzoBsJjzV%2F3vl5Lmd9HbkUGL7n7QEJVexgC8%2FE3AIJCfaKyQmvV6t8eUdiQDlgWun%2BbIn%2F%2FV2znstANlt%2F9%2BXhXYXOOA5onsVem4gkp6V3PFOH%2FY6XUrnk6%2BoGUZH1wpKLrngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIE7jtLTl2XnAaDciDwD3%2BhrNoujdiiNe5Aky91pn4j%2FJHxYGl3nMBNRso6CAm1CfRB4eNiUzHgM2xMCP42rejqLHJM06m8XkkoABSxxLFFem7zW1dT6joe5hBnPf%2Bt9luCahB9qnP36ic1xyfbT6vVVDq0gRdArX72RPhM09GQPI8PH7c5cTsDTTDAUBUYKWTmwCd9bnsfHcLEUzUgq2Js%2FI0fIFRfBZUPaSLRPGc3PJAUlj9Q9sKQ%2B2ajXb3mvpcKF3At2qHu5RY0H7VLYj%2FY%2FoLRdeTzJJo5DQ5ovPMjEVqbXGg6X2ulLJu53x7CY%2BkJwrUmarbP564pYRFypPS082OqH9l6YII5ugOGfB4CYY%3D&nvMid=31268701291&catId=50000807
의류,드레스,원피스,"[148.26361622488596, 186.26543044840196, 226.9276602246063]",https://cr.shopping.naver.com/adcr.nhn?x=PAvTn9twVnbo7KbOeL2RHP%2F%2F%2Fw%3D%3Ds08PvnkzCW7b1M4qwXIe4n%2BFmWsdG8RgheL%2F%2B2qfCu9hVD0UW3I9flfMOJdPx0rL85cfdQKbbnh52wtFehofo79of6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTW6W6%2FWEVh5Xd1mRxgYZMiq8LlitP9aFeTg6ziui5%2FvypFfUoGAbBCTd8YkyPcOG6pSWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjLXvyqUM9XipsuuGkeQBYiYLNluXb23l4IVh4xuwmpFhW1i05DDFGBX1Mj3v92EKks3WZ37kj7QhMPDlD4Qy1C6VQXk6PRKe4cOk%2FZLh0Nj1BCGSQdcrj%2BZJHLmJxgT%2FbtkL5JdTHDItRySe25wAAG1UMjmjdrVm62sgiGvQ4gNDmQim0uSGV45GygZvcFQrpCXY7niARM1%2Bus4BSUDB76sz3UPUJUBtXx1HEJB8DFLhEqxorqzO%2BBGjlflcLUedbIH8%2BSR0GNUXv3WFY3FQzNDcXsKy8yVS%2B61QfaYQ5AwUIY1KWYtygHlxf47bX4tWCwAuAxrwpUSnCK6Boq6FZ%2FgIgbvowjQpfBZmefMPKRgzWrWfPh59DxB2i7i1DnTADLLj%2Fb%2BZNRZB4FP14xWoMaymcpy08s%2FoU9ME%2Bml%2Bv3GEO5mE0QmJLI6pardOm14d%2BeFbDf4gHI5rSMJU1BWcIOg&nvMid=32128381275&catId=50000807
의류,드레스,원피스,"[175.58854279683348, 164.50150908409606, 153.23379953840097]",https://cr.shopping.naver.com/adcr.nhn?x=CemokepmzOxrPAw%2FOG3YDP%2F%2F%2Fw%3D%3DsbIxdv0EHQfFDmp2RBwoBr2RuKKCsauI8Yn%2BLhqYLfWZ4aSMo2xNf5zyHpaBzHWVGYVst9O0pmPLnyTtysLTshB4pza8ebIOIXPrPsGGS95ek6v2w9jBqMGR4TTsgYaQnFdcMD4tNub15EJwFomPZZT1gWEW2Jkl8iHh1%2Buy%2FkocGKw9F2NXi0YH03lmoSFBNWnA0OCXtt4y0K%2F8fhQ0LzoBsJjzV%2F3vl5Lmd9HbkUGKL0jIaCoSP6Y%2BpZFT5n4IeAtT04SVGSyn4TZUQPlSCL7In%2F%2FV2znstANlt%2F9%2BXhXYXOOA5onsVem4gkp6V3PFOH%2FY6XUrnk6%2BoGUZH1wpKLrngnxQ7ssMZd09T0OjyjIxearTBvydD1LUI3JWpCADIFQvRyOmWH2zmvZ31c5pLx7NoujdiiNe5Aky91pn4j%2FJHxYGl3nMBNRso6CAm1CfRCIeTZ10ToVUyNjPUCkceIrHJM06m8XkkoABSxxLFFenVHnfKtodX7G0cjyaNh79up%2FmOedujfR608ZvitfMJjnijaUtjT4CdyiDhXA5eEhO64T3Si6TlJOh0zFeWPqo0PjN6KMDV8VUA%2BFJmQgoCbJITxCoTdXQ5LmA74Eoh0qUk%2FFJ6geEpyv1X30EThJI%2FvmdqfLUad7DwBbtq29MG23mgQf9YUfOV3DizKnKB074wg9tWPGkv5St881cNgFy5WAFYJXKz8YKYIgoTqiOSrB0cjwVm1BUYVknE7IEMpz4%3D&nvMid=32591327684&catId=50000807
의류,드레스,원피스,"[252.22095396137905, 249.933464893604, 248.13511089183538]",https://cr.shopping.naver.com/adcr.nhn?x=FAAp8gq%2FBozZR5lgyW93if%2F%2F%2Fw%3D%3Dswt90afzQKpSx8HhrpWZ9pS0Wxmib4HvcFLDtvJ2QvzhVD0UW3I9flfMOJdPx0rL8dLiP9R%2FhVA8cFChZluoss9of6jW5jHdz%2FbROY2pgmykluxxfm60J9z8rnZUjvqTW6W6%2FWEVh5Xd1mRxgYZMiq8LlitP9aFeTg6ziui5%2FvypFfUoGAbBCTd8YkyPcOG6pSWzUz3G5xfGQ8%2B3tBOZJEWvqR2unsG9Pw6XBns%2FftjLVnj0T%2FL5tQTjGVVhNuJcJG%2FzmcAKtXP4U11%2Bspc0P%2BW1i05DDFGBX1Mj3v92EKks3WZ37kj7QhMPDlD4Qy1C6VQXk6PRKe4cOk%2FZLh0Nj1BCGSQdcrj%2BZJHLmJxgT%2FbvvZ7cy0V%2B%2F3JBsNssXBqvjAPNyJAKEwOHzPkw5FLkdvGQim0uSGV45GygZvcFQrpAhnSIJnmUNDGaZbzka1Vbp3dQ6kJ%2Boec%2F9C%2F5OYYrEMkqxorqzO%2BBGjlflcLUedbLHkmnBpnGEnxfUJDYzA6acY4s%2BVS%2FeK%2BZigQ0xxxo%2BGPOuUloK5M9Ww68R80H2PUYy1z7Fa2gZ0nJmFqNWsBTfM8m2Os6yOLpzPlc05rocSN3MNYELZlsDltnmEjnGQizhMlWaQAb2jQj4stSrB1gWEaThcwm2jOjlPe7qD4n46xV6I3EBtlPTu0TgS3jNWTbj3tn8O2%2FeW9Lj3qRudOcYV3OdHgSE8LoEjTx9zpNPbFaRsOtQUnaEEbxBoHxZXOc%3D&nvMid=32672203678&catId=50000807
